timestamp,px,py,pz,qx,qy,qz,qw
1403638176.64522,5.340821,-1.375590,0.723674,0.811065,-0.131961,0.555387,0.127689
1403638176.69522,5.346185,-1.417301,0.728203,0.811271,-0.132077,0.555022,0.127849
1403638176.74522,5.349335,-1.460021,0.733387,0.811420,-0.132111,0.554813,0.127775
1403638176.79521,5.353613,-1.501273,0.739707,0.811654,-0.133075,0.554550,0.126428
1403638176.84521,5.357590,-1.540562,0.747180,0.811325,-0.134861,0.555180,0.123852
1403638176.89521,5.363027,-1.577426,0.755170,0.811830,-0.136572,0.554521,0.121597
1403638176.94521,5.368801,-1.613458,0.762563,0.811828,-0.136716,0.554515,0.121477
1403638176.99521,5.374807,-1.647447,0.768206,0.812306,-0.136066,0.553777,0.122381
1403638177.04521,5.382334,-1.680389,0.772488,0.813172,-0.135509,0.552465,0.123173
1403638177.09521,5.390644,-1.712288,0.775294,0.813561,-0.134397,0.551771,0.124921
1403638177.14521,5.400018,-1.742155,0.775713,0.813727,-0.133629,0.551342,0.126547
1403638177.19521,5.409733,-1.771920,0.773759,0.814079,-0.132512,0.550741,0.128063
1403638177.24521,5.420380,-1.798695,0.770561,0.814070,-0.131969,0.550656,0.129046
1403638177.29521,5.434422,-1.821388,0.765344,0.814165,-0.131706,0.550475,0.129487
1403638177.34521,5.446660,-1.845262,0.759756,0.814019,-0.131432,0.550639,0.129979
1403638177.39521,5.459434,-1.866716,0.752208,0.814060,-0.131655,0.550520,0.130004
1403638177.44521,5.473255,-1.887493,0.744072,0.814525,-0.132661,0.549704,0.129518
1403638177.49521,5.488312,-1.905867,0.734545,0.813989,-0.135553,0.550570,0.126171
1403638177.54521,5.504228,-1.922738,0.724025,0.813156,-0.139847,0.551904,0.120928
1403638177.59521,5.520546,-1.938967,0.712400,0.812337,-0.145688,0.553239,0.113180
1403638177.64521,5.537187,-1.954606,0.699908,0.811531,-0.149068,0.554308,0.109268
1403638177.69521,5.554162,-1.969674,0.686063,0.810749,-0.153886,0.555127,0.104107
1403638177.74521,5.571510,-1.984039,0.671344,0.809104,-0.158603,0.556913,0.100219
1403638177.79521,5.589796,-1.996142,0.656313,0.806134,-0.163025,0.560493,0.097055
1403638177.84520,5.606782,-2.010902,0.640997,0.802179,-0.166325,0.565549,0.094867
1403638177.89520,5.622949,-2.026138,0.626219,0.798213,-0.168651,0.570600,0.093960
1403638177.94520,5.637876,-2.042215,0.613068,0.795018,-0.170188,0.574566,0.094106
1403638177.99520,5.651047,-2.059022,0.601728,0.792370,-0.170970,0.577809,0.095157
1403638178.04521,5.663471,-2.077274,0.592730,0.790246,-0.170854,0.580119,0.098903
1403638178.09521,5.674821,-2.096545,0.585372,0.788849,-0.171900,0.580833,0.103928
1403638178.14521,5.685335,-2.116914,0.580554,0.787447,-0.174750,0.580996,0.108779
1403638178.19521,5.693741,-2.137827,0.576947,0.785306,-0.179588,0.581604,0.113050
1403638178.24521,5.700121,-2.158992,0.575619,0.782378,-0.186009,0.582652,0.117483
1403638178.29521,5.705549,-2.181139,0.576844,0.779977,-0.193347,0.582408,0.122692
1403638178.34521,5.709695,-2.202512,0.579943,0.776934,-0.201816,0.582517,0.127743
1403638178.39521,5.712822,-2.221848,0.583522,0.774296,-0.210704,0.581416,0.134258
1403638178.44521,5.712881,-2.242770,0.585888,0.772073,-0.221862,0.579083,0.139079
1403638178.49520,5.711566,-2.263603,0.587093,0.770765,-0.232969,0.574988,0.145037
1403638178.54520,5.708258,-2.284446,0.585589,0.769821,-0.245048,0.569897,0.150150
1403638178.59520,5.702340,-2.306128,0.582119,0.768950,-0.257338,0.564405,0.154725
1403638178.64520,5.696204,-2.328247,0.578330,0.766970,-0.269222,0.560309,0.159154
1403638178.69520,5.688233,-2.349652,0.573369,0.764435,-0.280388,0.556725,0.164553
1403638178.74521,5.679203,-2.371948,0.568443,0.760976,-0.290938,0.554335,0.170247
1403638178.79521,5.669168,-2.394902,0.562746,0.758145,-0.300520,0.551049,0.176774
1403638178.84520,5.658131,-2.418567,0.555980,0.756595,-0.309393,0.546276,0.182819
1403638178.89520,5.646805,-2.442692,0.548220,0.755640,-0.316980,0.541582,0.187675
1403638178.94520,5.634915,-2.467406,0.539649,0.755365,-0.323513,0.536656,0.191740
1403638178.99520,5.621706,-2.491771,0.530001,0.756128,-0.329157,0.531093,0.194592
1403638179.04520,5.609110,-2.517806,0.519930,0.757359,-0.333165,0.525541,0.198028
1403638179.09519,5.595738,-2.547540,0.509366,0.758399,-0.335918,0.520991,0.201391
1403638179.14519,5.582867,-2.575701,0.497645,0.759124,-0.338895,0.516534,0.205118
1403638179.19519,5.570394,-2.604679,0.485597,0.759490,-0.341494,0.512424,0.209712
1403638179.24519,5.558696,-2.634547,0.472508,0.759994,-0.343961,0.508022,0.214509
1403638179.29519,5.546736,-2.665405,0.458491,0.760099,-0.347719,0.503533,0.218621
1403638179.34519,5.536508,-2.697677,0.443937,0.759015,-0.351772,0.500058,0.223821
1403638179.39519,5.527474,-2.730953,0.429492,0.755341,-0.357079,0.499458,0.229119
1403638179.44520,5.518988,-2.766117,0.416022,0.748841,-0.363731,0.502190,0.233971
1403638179.49520,5.511943,-2.801733,0.401736,0.741145,-0.370689,0.505830,0.239646
1403638179.54520,5.504528,-2.837823,0.386188,0.733704,-0.378460,0.508018,0.245690
1403638179.59520,5.495570,-2.874860,0.370249,0.726995,-0.386349,0.508491,0.252288
1403638179.64520,5.486905,-2.912479,0.353962,0.720802,-0.395153,0.507779,0.257797
1403638179.69520,5.477433,-2.949568,0.341555,0.714389,-0.403111,0.506875,0.265006
1403638179.74520,5.468339,-2.986477,0.328941,0.708659,-0.411890,0.504309,0.271701
1403638179.79520,5.458710,-3.023997,0.317664,0.703129,-0.420451,0.501480,0.278115
1403638179.84520,5.448754,-3.061237,0.308110,0.697139,-0.428589,0.498903,0.285315
1403638179.89519,5.438213,-3.098984,0.299784,0.692549,-0.437533,0.494534,0.290478
1403638179.94519,5.427412,-3.136298,0.293985,0.689470,-0.445677,0.489274,0.294303
1403638179.99519,5.416278,-3.174308,0.287224,0.687689,-0.453414,0.483166,0.296734
1403638180.04519,5.405210,-3.212770,0.281524,0.686323,-0.460546,0.477790,0.297616
1403638180.09519,5.394211,-3.252161,0.277427,0.683752,-0.466387,0.474958,0.298968
1403638180.14519,5.383105,-3.291785,0.274561,0.681631,-0.470925,0.472722,0.300237
1403638180.19519,5.371899,-3.332055,0.272750,0.680010,-0.473124,0.471061,0.303055
1403638180.24519,5.360527,-3.371524,0.270737,0.678797,-0.475332,0.469591,0.304596
1403638180.29519,5.348395,-3.414637,0.265442,0.678387,-0.477500,0.467828,0.304831
1403638180.34519,5.336767,-3.457350,0.259477,0.677799,-0.479266,0.467117,0.304458
1403638180.39519,5.324806,-3.500784,0.252225,0.678092,-0.479407,0.465596,0.305908
1403638180.44519,5.311602,-3.545202,0.243718,0.679252,-0.479116,0.463525,0.306934
1403638180.49519,5.299118,-3.590623,0.234303,0.679421,-0.477871,0.463146,0.309067
1403638180.54519,5.287077,-3.637860,0.223336,0.680296,-0.476194,0.462354,0.310908
1403638180.59519,5.274956,-3.685995,0.211798,0.681228,-0.475240,0.461493,0.311609
1403638180.64519,5.261880,-3.736056,0.201672,0.683347,-0.473947,0.459268,0.312224
1403638180.69519,5.249893,-3.785987,0.193922,0.685169,-0.473370,0.457691,0.311421
1403638180.74519,5.239002,-3.835317,0.187418,0.688265,-0.473067,0.454437,0.309815
1403638180.79519,5.228488,-3.886304,0.183632,0.689757,-0.473141,0.453646,0.307534
1403638180.84519,5.219042,-3.938069,0.181223,0.691152,-0.472625,0.453181,0.305877
1403638180.89519,5.210394,-3.991277,0.180520,0.691631,-0.472055,0.454228,0.304117
1403638180.94519,5.202018,-4.045811,0.179929,0.691886,-0.471305,0.455482,0.302822
1403638180.99519,5.194280,-4.100401,0.178639,0.691300,-0.470835,0.457741,0.301483
1403638181.04519,5.186468,-4.156985,0.175812,0.690688,-0.469963,0.460312,0.300328
1403638181.09518,5.179059,-4.215125,0.170946,0.690695,-0.469344,0.461735,0.299093
1403638181.14518,5.172220,-4.273633,0.164280,0.689764,-0.469777,0.463987,0.297070
1403638181.19518,5.165221,-4.333724,0.157498,0.688269,-0.468634,0.467400,0.296995
1403638181.24518,5.158136,-4.393992,0.149765,0.685269,-0.468515,0.471945,0.296930
1403638181.29518,5.150615,-4.454611,0.141662,0.680241,-0.469990,0.477409,0.297426
1403638181.34518,5.141694,-4.515757,0.132412,0.675172,-0.472526,0.480825,0.299449
1403638181.39517,5.131998,-4.576886,0.121855,0.669066,-0.477057,0.483802,0.301171
1403638181.44517,5.120967,-4.637717,0.109832,0.662339,-0.483589,0.485683,0.302591
1403638181.49517,5.108492,-4.699094,0.097069,0.654022,-0.490028,0.487918,0.306699
1403638181.54517,5.094050,-4.760788,0.084444,0.642842,-0.496348,0.492705,0.312466
1403638181.59516,5.077133,-4.821829,0.072288,0.632884,-0.501466,0.494760,0.321252
1403638181.64516,5.057975,-4.881329,0.060229,0.625632,-0.507364,0.492595,0.329418
1403638181.69516,5.035932,-4.940821,0.048126,0.621124,-0.513212,0.486373,0.338025
1403638181.74516,5.011893,-5.000511,0.037946,0.617137,-0.520010,0.479307,0.344959
1403638181.79515,4.985609,-5.059819,0.030746,0.613339,-0.526310,0.471293,0.353122
1403638181.84515,4.957845,-5.116083,0.025029,0.610509,-0.532914,0.462035,0.360287
1403638181.89514,4.929232,-5.171151,0.021851,0.608208,-0.539073,0.452125,0.367513
1403638181.94514,4.899792,-5.227164,0.020067,0.604934,-0.546310,0.444386,0.371647
1403638181.99514,4.870609,-5.280681,0.021023,0.602490,-0.552677,0.437539,0.374316
1403638182.04514,4.841824,-5.333500,0.023469,0.600867,-0.559388,0.431018,0.374522
1403638182.09515,4.814315,-5.382785,0.030924,0.598940,-0.564827,0.425980,0.375211
1403638182.14515,4.786234,-5.433155,0.037864,0.597538,-0.569629,0.421296,0.375475
1403638182.19516,4.758693,-5.486906,0.045451,0.596054,-0.573620,0.417976,0.375468
1403638182.24516,4.730945,-5.538290,0.051177,0.594055,-0.578684,0.416257,0.372764
1403638182.29517,4.703223,-5.590415,0.055836,0.592482,-0.582779,0.415247,0.370004
1403638182.34517,4.673599,-5.649983,0.057875,0.590815,-0.585784,0.415374,0.367776
1403638182.39517,4.644591,-5.704266,0.061036,0.590570,-0.588519,0.414461,0.364821
1403638182.44517,4.614149,-5.759438,0.065860,0.592356,-0.588059,0.411237,0.366313
1403638182.49517,4.582782,-5.820791,0.069546,0.595251,-0.587109,0.407384,0.367448
1403638182.54517,4.551101,-5.878429,0.078486,0.598866,-0.584648,0.402867,0.370465
1403638182.59517,4.519321,-5.936854,0.089815,0.602322,-0.582020,0.398962,0.373215
1403638182.64517,4.488033,-5.997160,0.102950,0.604645,-0.580507,0.397043,0.373863
1403638182.69517,4.457005,-6.059074,0.117506,0.606483,-0.578963,0.396280,0.374089
1403638182.74517,4.426336,-6.122359,0.132908,0.606975,-0.578267,0.397403,0.373174
1403638182.79517,4.395854,-6.187027,0.147947,0.607345,-0.577140,0.398532,0.373115
1403638182.84517,4.366341,-6.253535,0.161701,0.607411,-0.575942,0.400198,0.373074
1403638182.89517,4.337329,-6.321763,0.173496,0.606694,-0.574449,0.402968,0.373561
1403638182.94516,4.308109,-6.391368,0.183318,0.605620,-0.572938,0.406115,0.374216
1403638182.99516,4.278508,-6.461255,0.192941,0.603985,-0.570371,0.410033,0.376500
1403638183.04516,4.248251,-6.528874,0.202665,0.602512,-0.567998,0.413619,0.378519
1403638183.09516,4.218868,-6.600451,0.209973,0.602086,-0.564812,0.415777,0.381586
1403638183.14516,4.189754,-6.670032,0.216642,0.602522,-0.561546,0.416167,0.385277
1403638183.19516,4.160710,-6.738722,0.222002,0.602780,-0.559811,0.416777,0.386735
1403638183.24516,4.132628,-6.807467,0.225360,0.605563,-0.558641,0.413785,0.387292
1403638183.29517,4.106096,-6.874127,0.225773,0.607726,-0.558982,0.411126,0.386243
1403638183.34517,4.079653,-6.941269,0.225840,0.610006,-0.560851,0.408209,0.383020
1403638183.44517,4.027544,-7.075891,0.224569,0.614935,-0.563949,0.401272,0.377884
1403638183.49517,4.003266,-7.142389,0.222638,0.617050,-0.564586,0.398028,0.376916
1403638183.54517,3.979818,-7.210124,0.219962,0.619249,-0.564557,0.395070,0.376464
1403638183.59517,3.958002,-7.276798,0.215579,0.619498,-0.565219,0.394536,0.375622
1403638183.64517,3.936264,-7.346912,0.211908,0.618139,-0.564530,0.396666,0.376651
1403638183.69516,3.915785,-7.419821,0.212352,0.617044,-0.561022,0.398673,0.381537
1403638183.74516,3.894217,-7.495009,0.212256,0.613510,-0.558880,0.404030,0.384733
1403638183.79516,3.875131,-7.568246,0.214085,0.612078,-0.555531,0.406182,0.389566
1403638183.84516,3.857623,-7.641289,0.218364,0.609768,-0.551947,0.409807,0.394456
1403638183.89516,3.840870,-7.713777,0.224098,0.607642,-0.550344,0.412518,0.397141
1403638183.94516,3.825333,-7.784573,0.231755,0.606828,-0.549721,0.413577,0.398146
1403638183.99516,3.810820,-7.856118,0.239792,0.606862,-0.550158,0.413099,0.397987
1403638184.04515,3.797433,-7.926055,0.251013,0.607020,-0.551548,0.412641,0.396294
1403638184.09515,3.784702,-7.995936,0.263069,0.608699,-0.553674,0.409802,0.393692
1403638184.14515,3.774007,-8.065153,0.274692,0.611095,-0.555727,0.405905,0.391116
1403638184.19515,3.764709,-8.133734,0.284736,0.612348,-0.558995,0.403360,0.387111
1403638184.24515,3.756223,-8.202585,0.293434,0.613709,-0.560828,0.400847,0.384910
1403638184.29515,3.748332,-8.271279,0.301910,0.613768,-0.561938,0.400040,0.384034
1403638184.34515,3.741036,-8.341144,0.308681,0.613532,-0.561209,0.400025,0.385490
1403638184.39516,3.735151,-8.412471,0.314579,0.611673,-0.560385,0.402540,0.387023
1403638184.44516,3.730045,-8.484535,0.319614,0.610630,-0.559208,0.403889,0.388961
1403638184.49516,3.726288,-8.556698,0.323935,0.609803,-0.557616,0.404888,0.391497
1403638184.54516,3.723522,-8.628702,0.328327,0.608752,-0.557346,0.406123,0.392238
1403638184.59516,3.721814,-8.699237,0.333402,0.607950,-0.556880,0.406893,0.393344
1403638184.64516,3.720121,-8.770409,0.338901,0.606848,-0.556662,0.408422,0.393769
1403638184.69516,3.719147,-8.841781,0.343869,0.607231,-0.556599,0.407599,0.394120
1403638184.74516,3.718639,-8.913140,0.348803,0.606126,-0.557487,0.408847,0.393272
1403638184.79516,3.718788,-8.984615,0.354805,0.605869,-0.557301,0.409291,0.393471
1403638184.84516,3.719421,-9.055766,0.360052,0.605925,-0.558083,0.408468,0.393132
1403638184.89516,3.720033,-9.126690,0.366179,0.606385,-0.557203,0.407571,0.394598
1403638184.94516,3.721466,-9.197008,0.373036,0.605399,-0.556228,0.408786,0.396227
1403638184.99516,3.722762,-9.268491,0.380278,0.604922,-0.556791,0.409197,0.395741
1403638185.04516,3.726651,-9.336242,0.387133,0.604517,-0.557342,0.409778,0.394981
1403638185.09516,3.729702,-9.404706,0.394381,0.605579,-0.557062,0.408052,0.395536
1403638185.14516,3.734975,-9.471410,0.401243,0.606366,-0.557060,0.407202,0.395210
1403638185.19516,3.740478,-9.538680,0.407944,0.606710,-0.556384,0.406595,0.396257
1403638185.24516,3.745969,-9.606576,0.414593,0.608552,-0.554883,0.404112,0.398073
1403638185.29516,3.752240,-9.673399,0.420907,0.608970,-0.553809,0.403767,0.399279
1403638185.34516,3.759351,-9.739426,0.427875,0.609696,-0.552511,0.402546,0.401196
1403638185.39516,3.770288,-9.805709,0.434287,0.610384,-0.549617,0.403466,0.403196
1403638185.44516,3.780953,-9.870864,0.441401,0.611646,-0.545691,0.405191,0.404883
1403638185.49516,3.793067,-9.935871,0.448633,0.613955,-0.540189,0.407714,0.406232
1403638185.54516,3.807037,-10.000217,0.455923,0.617182,-0.534575,0.410365,0.406099
1403638185.59516,3.823058,-10.063954,0.463319,0.620403,-0.528944,0.414247,0.404621
1403638185.64516,3.840493,-10.128060,0.470130,0.623997,-0.523283,0.416984,0.403642
1403638185.69516,3.859453,-10.191463,0.477094,0.625567,-0.519587,0.422109,0.400649
1403638185.74516,3.881515,-10.249276,0.482957,0.626535,-0.517273,0.427561,0.396325
1403638185.79516,3.903942,-10.309096,0.489041,0.627092,-0.518128,0.432729,0.388646
1403638185.84516,3.926580,-10.367661,0.494097,0.626092,-0.522599,0.439065,0.376988
1403638185.89516,3.950181,-10.424935,0.498837,0.625711,-0.526415,0.443740,0.366698
1403638185.94516,3.973476,-10.482979,0.502203,0.625297,-0.530509,0.447540,0.356752
1403638185.99516,3.995132,-10.540516,0.504933,0.625565,-0.531658,0.449581,0.351972
1403638186.04516,4.015585,-10.597602,0.506224,0.627931,-0.530799,0.448033,0.351029
1403638186.09517,4.035491,-10.654764,0.506711,0.630730,-0.529365,0.445417,0.351505
1403638186.14517,4.055370,-10.712420,0.506684,0.632796,-0.527184,0.443242,0.353811
1403638186.19517,4.074141,-10.768846,0.506240,0.635159,-0.524981,0.440556,0.356200
1403638186.24517,4.093329,-10.825627,0.506591,0.636130,-0.524223,0.439393,0.357019
1403638186.29517,4.112794,-10.881560,0.508707,0.637388,-0.522680,0.438016,0.358726
1403638186.34516,4.131749,-10.939137,0.513240,0.638441,-0.521761,0.436450,0.360097
1403638186.39516,4.152347,-10.993580,0.519780,0.638869,-0.521605,0.435601,0.360593
1403638186.44516,4.171316,-11.050994,0.527892,0.638753,-0.521260,0.435655,0.361229
1403638186.49516,4.190115,-11.108399,0.537323,0.638096,-0.520808,0.435974,0.362656
1403638186.54516,4.209346,-11.164665,0.546554,0.639001,-0.520356,0.434117,0.363936
1403638186.59517,4.229329,-11.221993,0.555545,0.639370,-0.519834,0.433016,0.365343
1403638186.64517,4.249223,-11.278757,0.562958,0.640338,-0.519376,0.431107,0.366555
1403638186.69516,4.269771,-11.336511,0.569002,0.641233,-0.517817,0.429181,0.369445
1403638186.74516,4.291946,-11.394054,0.573643,0.643006,-0.514929,0.427582,0.372243
1403638186.79517,4.315473,-11.451081,0.576931,0.645574,-0.511112,0.426420,0.374386
1403638186.84517,4.340204,-11.508310,0.579302,0.648709,-0.506548,0.426022,0.375621
1403638186.89517,4.366676,-11.565871,0.580391,0.653182,-0.502102,0.425329,0.374621
1403638186.94517,4.394855,-11.622881,0.580860,0.657121,-0.497292,0.427349,0.371840
1403638186.99517,4.424877,-11.679616,0.581441,0.662091,-0.491701,0.430096,0.367264
1403638187.04517,4.455893,-11.734925,0.583702,0.665172,-0.485893,0.437795,0.360263
1403638187.09517,4.488686,-11.788614,0.587434,0.668723,-0.478445,0.446334,0.353108
1403638187.14517,4.522320,-11.842785,0.593188,0.671906,-0.469431,0.456393,0.346241
1403638187.19517,4.556102,-11.895177,0.600390,0.675491,-0.460312,0.466192,0.338364
1403638187.24517,4.589885,-11.946535,0.609865,0.678856,-0.450096,0.476499,0.330933
1403638187.29517,4.624060,-11.997329,0.621352,0.682514,-0.438745,0.485696,0.325235
1403638187.34517,4.657123,-12.047958,0.634312,0.686252,-0.428621,0.493297,0.319375
1403638187.39517,4.689498,-12.095935,0.648765,0.688763,-0.418948,0.500881,0.314972
1403638187.44517,4.721505,-12.142340,0.663742,0.691558,-0.410235,0.506429,0.311424
1403638187.49517,4.752688,-12.187214,0.679071,0.694575,-0.404182,0.509878,0.306964
1403638187.54517,4.782183,-12.228143,0.694721,0.698358,-0.399507,0.510857,0.302847
1403638187.59518,4.810642,-12.267534,0.709275,0.702615,-0.396967,0.509767,0.298138
1403638187.64518,4.839446,-12.307383,0.723561,0.706748,-0.395754,0.507573,0.293692
1403638187.69518,4.867632,-12.345467,0.737513,0.710005,-0.394099,0.505576,0.291498
1403638187.74518,4.894506,-12.384615,0.750130,0.712610,-0.392375,0.503564,0.290951
1403638187.79518,4.922809,-12.421510,0.761641,0.714668,-0.390756,0.501826,0.291083
1403638187.84519,4.950357,-12.458281,0.771983,0.715464,-0.388963,0.501105,0.292767
1403638187.89519,4.979386,-12.491973,0.780862,0.716934,-0.386165,0.499029,0.296398
1403638187.94519,5.008528,-12.524278,0.790011,0.716412,-0.384312,0.499423,0.299392
1403638187.99519,5.039030,-12.557632,0.797775,0.715489,-0.381824,0.499870,0.303999
1403638188.04519,5.068912,-12.585914,0.804198,0.714388,-0.379683,0.500426,0.308324
1403638188.09519,5.099599,-12.613382,0.810038,0.713576,-0.377560,0.500381,0.312852
1403638188.14519,5.130714,-12.638020,0.814172,0.712755,-0.375334,0.500211,0.317637
1403638188.19518,5.162557,-12.661648,0.817567,0.710455,-0.374423,0.502358,0.320465
1403638188.24518,5.195229,-12.683909,0.820067,0.706295,-0.374765,0.507163,0.321690
1403638188.29518,5.228439,-12.704877,0.822200,0.699859,-0.375653,0.515652,0.321224
1403638188.34518,5.261715,-12.722452,0.823199,0.693097,-0.376631,0.524520,0.320382
1403638188.39518,5.293772,-12.736508,0.823005,0.686679,-0.376851,0.532355,0.321020
1403638188.44518,5.325326,-12.746999,0.822076,0.681255,-0.377517,0.538858,0.320942
1403638188.49518,5.355592,-12.755354,0.820595,0.676752,-0.378367,0.544384,0.320144
1403638188.54518,5.383553,-12.759317,0.818327,0.672687,-0.378553,0.549099,0.320437
1403638188.59518,5.409502,-12.758888,0.815729,0.671378,-0.378623,0.551517,0.318946
1403638188.64518,5.433643,-12.754569,0.814404,0.672791,-0.377684,0.551311,0.317432
1403638188.69518,5.455334,-12.746981,0.815065,0.675449,-0.376609,0.550570,0.314336
1403638188.74518,5.474886,-12.733974,0.817535,0.679700,-0.375743,0.548632,0.309561
1403638188.79518,5.493244,-12.717315,0.821680,0.685148,-0.374617,0.544718,0.305804
1403638188.84519,5.511236,-12.698131,0.827980,0.689472,-0.373626,0.542148,0.301841
1403638188.89519,5.530039,-12.676790,0.836853,0.692992,-0.372437,0.540313,0.298521
1403638188.94519,5.548430,-12.655177,0.847449,0.696178,-0.371831,0.538470,0.295175
1403638188.99519,5.565107,-12.632081,0.861369,0.699249,-0.370424,0.536754,0.292800
1403638189.04519,5.584728,-12.607915,0.877031,0.701744,-0.368666,0.536807,0.288927
1403638189.09518,5.601878,-12.581479,0.893124,0.703825,-0.365589,0.538319,0.284935
1403638189.14518,5.619168,-12.554800,0.907613,0.706554,-0.361474,0.539863,0.280474
1403638189.19518,5.634904,-12.523909,0.920569,0.709484,-0.357024,0.542156,0.274286
1403638189.24517,5.648537,-12.491022,0.930975,0.713478,-0.351751,0.543675,0.267650
1403638189.29517,5.659502,-12.456912,0.940311,0.718192,-0.345779,0.544711,0.260629
1403638189.34518,5.669943,-12.422920,0.947377,0.724425,-0.340060,0.543493,0.253343
1403638189.39518,5.677503,-12.386550,0.953059,0.732427,-0.335467,0.538924,0.246116
1403638189.44518,5.683907,-12.349822,0.958738,0.740301,-0.331511,0.533822,0.238931
1403638189.49518,5.689957,-12.312266,0.965949,0.747183,-0.327963,0.529118,0.232794
1403638189.54518,5.694266,-12.273877,0.975137,0.752340,-0.325328,0.525918,0.227062
1403638189.59518,5.699916,-12.236979,0.986999,0.755916,-0.322741,0.524111,0.223016
1403638189.64517,5.705880,-12.200822,1.000864,0.759086,-0.321043,0.522319,0.218869
1403638189.69517,5.712855,-12.166024,1.013125,0.762367,-0.320838,0.519651,0.214060
1403638189.74517,5.719936,-12.132617,1.024559,0.765278,-0.321753,0.516779,0.209198
1403638189.79517,5.725614,-12.100558,1.035722,0.767590,-0.322384,0.514236,0.205999
1403638189.84517,5.731838,-12.068353,1.044275,0.770229,-0.322904,0.510883,0.203665
1403638189.89517,5.739108,-12.038249,1.050646,0.772882,-0.322723,0.507324,0.202794
1403638189.94516,5.746880,-12.009724,1.055855,0.774536,-0.323067,0.504951,0.201857
1403638189.99516,5.755898,-11.982483,1.061009,0.774209,-0.322703,0.505284,0.202857
1403638190.04516,5.765710,-11.957225,1.065066,0.772000,-0.321618,0.508436,0.205112
1403638190.09515,5.776496,-11.933935,1.067753,0.768982,-0.320541,0.512848,0.207141
1403638190.14515,5.788079,-11.911446,1.069903,0.765191,-0.318640,0.518069,0.211081
1403638190.19515,5.799752,-11.889651,1.070040,0.761518,-0.316987,0.522992,0.214681
1403638190.24515,5.811753,-11.868500,1.069468,0.757596,-0.313053,0.528380,0.221047
1403638190.29515,5.824084,-11.846839,1.067208,0.755462,-0.305944,0.532192,0.229011
1403638190.34515,5.836536,-11.824300,1.063620,0.754397,-0.298219,0.535241,0.235517
1403638190.39515,5.849429,-11.800935,1.058932,0.753846,-0.289366,0.538251,0.241389
1403638190.44514,5.861848,-11.774905,1.053847,0.755012,-0.281678,0.538920,0.245317
1403638190.49514,5.874864,-11.747783,1.046898,0.756266,-0.276701,0.539418,0.246023
1403638190.54514,5.888351,-11.719178,1.038955,0.757674,-0.274102,0.540039,0.243220
1403638190.59513,5.902651,-11.688842,1.032044,0.759662,-0.272225,0.539571,0.240146
1403638190.64513,5.916826,-11.656133,1.025064,0.760726,-0.270937,0.540058,0.237120
1403638190.69513,5.931285,-11.621458,1.017514,0.761510,-0.270681,0.540678,0.233453
1403638190.74513,5.945956,-11.585475,1.011918,0.762063,-0.269361,0.541606,0.231015
1403638190.79512,5.960678,-11.546930,1.007077,0.761727,-0.271289,0.543571,0.225175
1403638190.84512,5.975529,-11.507255,1.003780,0.761996,-0.273648,0.544484,0.219124
1403638190.89512,5.991114,-11.467354,1.002785,0.762063,-0.275537,0.545465,0.214027
1403638190.94512,6.005549,-11.424711,1.004197,0.762858,-0.275864,0.545098,0.211694
1403638190.99513,6.018629,-11.382350,1.007076,0.762047,-0.276853,0.546848,0.208790
1403638191.04513,6.031698,-11.339932,1.011483,0.760239,-0.276416,0.549822,0.208149
1403638191.09513,6.043672,-11.296325,1.017795,0.759157,-0.276051,0.551590,0.207906
1403638191.14513,6.055151,-11.252732,1.025239,0.760331,-0.276495,0.550140,0.206866
1403638191.19512,6.066037,-11.208703,1.034355,0.763040,-0.277370,0.546558,0.205210
1403638191.24512,6.076234,-11.164117,1.046126,0.766638,-0.278898,0.541398,0.203399
1403638191.29511,6.086529,-11.119446,1.058417,0.770152,-0.281238,0.536331,0.200300
1403638191.34512,6.096526,-11.074574,1.072706,0.772989,-0.281268,0.532252,0.200208
1403638191.39512,6.107050,-11.030553,1.085868,0.774917,-0.281823,0.529095,0.200344
1403638191.44512,6.117889,-10.987169,1.097759,0.776027,-0.282547,0.527207,0.200006
1403638191.49512,6.129745,-10.944341,1.108323,0.776256,-0.283664,0.526493,0.199415
1403638191.54512,6.139611,-10.898101,1.121126,0.776352,-0.283815,0.525937,0.200291
1403638191.59513,6.152749,-10.856203,1.128866,0.776382,-0.283368,0.525578,0.201746
1403638191.64513,6.166145,-10.814573,1.135307,0.776382,-0.283280,0.525175,0.202916
1403638191.69513,6.180083,-10.773786,1.140673,0.777319,-0.281815,0.523566,0.205508
1403638191.74513,6.195536,-10.733462,1.144387,0.778052,-0.280232,0.522122,0.208553
1403638191.79513,6.212554,-10.693064,1.146511,0.778603,-0.278482,0.521071,0.211449
1403638191.84513,6.229890,-10.652351,1.147150,0.779382,-0.277753,0.519599,0.213152
1403638191.89513,6.248548,-10.611944,1.146475,0.779009,-0.277743,0.519874,0.213857
1403638191.94513,6.269167,-10.570201,1.146347,0.778929,-0.278342,0.519760,0.213648
1403638191.99513,6.289327,-10.530170,1.145850,0.778855,-0.278585,0.519915,0.213223
1403638192.04513,6.311209,-10.490276,1.147223,0.778658,-0.277713,0.520067,0.214703
1403638192.09513,6.334209,-10.449393,1.150993,0.778797,-0.277880,0.519711,0.214844
1403638192.14513,6.358516,-10.407498,1.156825,0.778052,-0.278694,0.520888,0.213635
