timestamp,px,py,pz,qx,qy,qz,qw
1598870308.13345,-0.310255,-0.546061,1.582219,-0.023083,0.002016,0.999698,0.008143
1598870308.19847,-0.326850,-0.542057,1.581852,-0.022970,0.003221,0.999698,0.008064
1598870308.23371,-0.334953,-0.539217,1.581083,-0.023244,0.003639,0.999691,0.008056
1598870308.26632,-0.342671,-0.536548,1.581354,-0.023503,0.003583,0.999686,0.007930
1598870308.30197,-0.350623,-0.533775,1.580596,-0.023335,0.003941,0.999688,0.007964
1598870308.36596,-0.365257,-0.528629,1.575083,-0.022815,0.004579,0.999696,0.008159
1598870308.39843,-0.372491,-0.526214,1.572338,-0.022558,0.004824,0.999699,0.008295
1598870308.43373,-0.380323,-0.523750,1.571365,-0.022373,0.004795,0.999702,0.008461
1598870308.49879,-0.396114,-0.517944,1.576493,-0.022637,0.005428,0.999690,0.008806
1598870308.53453,-0.404121,-0.514316,1.578377,-0.022628,0.005325,0.999690,0.008926
1598870308.56692,-0.411778,-0.511025,1.577355,-0.022243,0.004821,0.999700,0.009016
1598870308.60222,-0.419661,-0.507266,1.577132,-0.022769,0.004948,0.999687,0.009082
1598870308.66620,-0.434467,-0.500184,1.579216,-0.022651,0.004688,0.999689,0.009267
1598870308.69883,-0.442454,-0.495951,1.576102,-0.022370,0.004778,0.999695,0.009331
1598870308.73387,-0.450756,-0.491676,1.577596,-0.023653,0.005302,0.999663,0.009315
1598870308.76663,-0.458757,-0.488225,1.583357,-0.024099,0.004949,0.999653,0.009433
1598870308.80026,-0.466326,-0.485123,1.584285,-0.023511,0.004287,0.999669,0.009566
1598870308.83299,-0.473419,-0.481321,1.578996,-0.023304,0.005581,0.999667,0.009573
1598870308.86745,-0.480892,-0.476350,1.576804,-0.023766,0.006531,0.999650,0.009621
1598870308.93999,-0.496579,-0.469596,1.573677,-0.022648,0.006307,0.999673,0.010052
1598870308.99953,-0.510869,-0.462976,1.572012,-0.022262,0.007868,0.999664,0.010649
1598870309.03462,-0.518776,-0.459335,1.575361,-0.021990,0.007136,0.999673,0.010967
1598870309.09981,-0.533415,-0.450548,1.573804,-0.020687,0.008008,0.999687,0.011526
1598870309.13406,-0.541111,-0.445158,1.576321,-0.020918,0.008398,0.999675,0.011874
1598870309.16886,-0.549311,-0.440771,1.580341,-0.020733,0.007749,0.999681,0.012149
1598870309.20129,-0.557187,-0.435957,1.581216,-0.020301,0.007564,0.999689,0.012390
1598870309.23481,-0.564470,-0.430547,1.579148,-0.019869,0.008010,0.999691,0.012609
1598870309.26746,-0.571736,-0.424888,1.578832,-0.019864,0.008201,0.999687,0.012814
1598870309.30069,-0.579475,-0.419536,1.580664,-0.020010,0.007880,0.999684,0.013040
1598870309.33419,-0.587050,-0.414100,1.581842,-0.019885,0.007239,0.999689,0.013196
1598870309.36800,-0.594014,-0.408651,1.581027,-0.019610,0.008132,0.999685,0.013406
1598870309.40092,-0.600850,-0.403252,1.578043,-0.019132,0.008373,0.999688,0.013680
1598870309.44049,-0.608528,-0.397541,1.576466,-0.019152,0.008295,0.999686,0.013873
1598870309.50159,-0.621035,-0.387589,1.581202,-0.019753,0.008035,0.999670,0.014337
1598870309.53470,-0.628088,-0.381500,1.581288,-0.019430,0.008696,0.999668,0.014549
1598870309.57255,-0.634995,-0.373999,1.577069,-0.018937,0.009461,0.999669,0.014643
1598870309.63533,-0.647015,-0.361670,1.573755,-0.018833,0.009053,0.999672,0.014794
1598870309.67083,-0.653855,-0.355165,1.573235,-0.018437,0.008775,0.999681,0.014875
1598870309.70514,-0.659991,-0.348704,1.570663,-0.017710,0.009368,0.999688,0.014945
1598870309.76830,-0.671353,-0.334520,1.572922,-0.017721,0.010177,0.999680,0.014888
1598870309.80932,-0.677977,-0.327550,1.577098,-0.017430,0.010262,0.999683,0.014994
1598870309.86907,-0.688472,-0.314808,1.576861,-0.017115,0.011171,0.999679,0.014959
1598870309.90413,-0.693929,-0.307958,1.579210,-0.017210,0.011730,0.999671,0.014992
1598870309.93667,-0.699095,-0.301367,1.580870,-0.017120,0.011099,0.999680,0.014945
1598870310.00174,-0.708263,-0.287597,1.582716,-0.017224,0.009843,0.999693,0.014846
1598870310.03483,-0.712706,-0.280240,1.581968,-0.016848,0.009636,0.999701,0.014883
1598870310.06872,-0.717494,-0.272741,1.578868,-0.016365,0.008619,0.999718,0.014884
1598870310.10237,-0.721779,-0.265977,1.579116,-0.016711,0.007831,0.999716,0.015058
1598870310.13673,-0.726177,-0.258998,1.582686,-0.016702,0.007468,0.999717,0.015221
1598870310.16942,-0.730534,-0.251138,1.585223,-0.016597,0.006783,0.999720,0.015467
1598870310.20352,-0.734498,-0.243233,1.585371,-0.016695,0.005202,0.999722,0.015811
1598870310.23960,-0.738466,-0.235677,1.587306,-0.016876,0.005009,0.999712,0.016281
1598870310.27381,-0.741883,-0.227134,1.589779,-0.017198,0.004376,0.999704,0.016646
1598870310.30718,-0.745345,-0.217811,1.591449,-0.017402,0.003313,0.999698,0.017034
1598870310.37137,-0.750894,-0.199555,1.596310,-0.018324,0.004952,0.999659,0.017909
1598870310.40426,-0.754170,-0.189949,1.598500,-0.018973,0.004806,0.999642,0.018264
1598870310.43653,-0.757346,-0.180950,1.598454,-0.019378,0.004492,0.999629,0.018611
1598870310.47072,-0.759940,-0.172961,1.597640,-0.019585,0.005007,0.999615,0.019025
1598870310.50443,-0.762623,-0.165543,1.594842,-0.019608,0.005320,0.999603,0.019503
1598870310.53749,-0.765271,-0.157093,1.592168,-0.019391,0.005793,0.999600,0.019750
1598870310.57127,-0.767741,-0.147818,1.588920,-0.018974,0.006573,0.999600,0.019895
1598870310.60505,-0.770462,-0.138558,1.589203,-0.019202,0.006969,0.999589,0.020123
1598870310.63802,-0.772558,-0.130290,1.593268,-0.019700,0.007976,0.999570,0.020210
1598870310.67158,-0.774135,-0.121229,1.596504,-0.019346,0.009503,0.999565,0.020131
1598870310.70540,-0.775019,-0.112372,1.597009,-0.019249,0.010649,0.999557,0.020057
1598870310.73920,-0.776955,-0.104827,1.597959,-0.019969,0.010933,0.999540,0.020054
1598870310.77286,-0.778736,-0.098876,1.600892,-0.020151,0.011184,0.999534,0.020009
1598870310.80611,-0.780360,-0.092835,1.599925,-0.019464,0.012081,0.999537,0.020046
1598870310.83974,-0.781692,-0.086407,1.594565,-0.019077,0.012928,0.999534,0.019997
1598870310.87402,-0.783110,-0.078530,1.595399,-0.019936,0.013172,0.999516,0.019904
1598870310.90690,-0.785143,-0.070636,1.599490,-0.020056,0.012832,0.999519,0.019852
1598870310.94098,-0.787001,-0.060694,1.601255,-0.019847,0.012818,0.999531,0.019485
1598870310.97461,-0.788143,-0.050786,1.598714,-0.020093,0.013224,0.999529,0.019081
1598870311.00716,-0.788865,-0.040231,1.596041,-0.020266,0.013444,0.999529,0.018742
1598870311.04079,-0.789628,-0.030015,1.593961,-0.020149,0.013090,0.999546,0.018174
1598870311.07486,-0.789964,-0.020046,1.590991,-0.019792,0.013051,0.999565,0.017555
1598870311.10806,-0.789498,-0.010248,1.588475,-0.019641,0.012733,0.999581,0.017027
1598870311.14208,-0.789870,-0.000766,1.587051,-0.019376,0.012266,0.999601,0.016483
1598870311.17519,-0.789805,0.008264,1.586295,-0.019037,0.011556,0.999626,0.015880
1598870311.21024,-0.789724,0.018345,1.586966,-0.019150,0.011420,0.999635,0.015264
1598870311.24344,-0.789512,0.028023,1.588314,-0.019143,0.011376,0.999643,0.014784
1598870311.27628,-0.789224,0.037454,1.588502,-0.018888,0.010541,0.999663,0.014359
1598870311.30895,-0.788330,0.046005,1.586800,-0.018761,0.009724,0.999678,0.014060
1598870311.34145,-0.787353,0.055259,1.584508,-0.018487,0.009195,0.999693,0.013730
1598870311.37505,-0.786120,0.065215,1.582807,-0.018241,0.009035,0.999701,0.013569
1598870311.41142,-0.784877,0.076559,1.582290,-0.018075,0.008274,0.999712,0.013432
1598870311.44484,-0.783957,0.087582,1.582642,-0.017998,0.007384,0.999724,0.013183
1598870311.50915,-0.782618,0.110928,1.584062,-0.017838,0.006230,0.999735,0.013168
1598870311.54241,-0.781523,0.123725,1.580186,-0.016948,0.006421,0.999750,0.013066
1598870311.57553,-0.780208,0.135932,1.574523,-0.016143,0.005398,0.999769,0.013116
1598870311.60902,-0.779494,0.148371,1.574930,-0.016349,0.003842,0.999772,0.013217
1598870311.65006,-0.778709,0.161366,1.578520,-0.016046,0.003530,0.999776,0.013359
1598870311.71183,-0.778224,0.187223,1.577280,-0.014856,0.002399,0.999797,0.013394
1598870311.74463,-0.777220,0.201272,1.577761,-0.014733,0.001014,0.999801,0.013438
1598870311.77708,-0.775833,0.213911,1.578613,-0.014004,0.000625,0.999808,0.013673
1598870311.81134,-0.774328,0.226742,1.577150,-0.013075,0.000545,0.999819,0.013831
1598870311.84624,-0.772688,0.239277,1.575502,-0.012861,0.000835,0.999819,0.013975
1598870311.87934,-0.771718,0.252087,1.578957,-0.013115,0.000021,0.999814,0.014152
1598870311.94239,-0.768103,0.275217,1.582068,-0.012446,-0.000122,0.999815,0.014660
1598870311.97623,-0.765846,0.287399,1.581301,-0.012403,-0.000524,0.999811,0.014959
1598870312.00903,-0.763459,0.299287,1.583610,-0.012996,-0.001078,0.999798,0.015315
1598870312.04209,-0.761669,0.310897,1.586004,-0.012932,-0.001324,0.999792,0.015689
1598870312.07579,-0.759302,0.322674,1.584301,-0.012638,-0.002046,0.999790,0.015983
1598870312.10864,-0.757059,0.334274,1.580320,-0.012484,-0.002623,0.999786,0.016298
1598870312.14267,-0.753454,0.346635,1.574498,-0.011997,-0.002617,0.999786,0.016658
1598870312.17651,-0.750914,0.358467,1.573035,-0.011976,-0.003080,0.999779,0.017006
1598870312.20997,-0.748257,0.369912,1.573951,-0.011996,-0.003559,0.999771,0.017339
1598870312.24302,-0.745761,0.381384,1.575853,-0.012033,-0.003556,0.999765,0.017666
1598870312.27704,-0.743108,0.392843,1.576511,-0.012029,-0.003066,0.999761,0.017996
1598870312.30976,-0.740449,0.404843,1.574735,-0.011682,-0.003897,0.999758,0.018230
1598870312.34374,-0.736894,0.415362,1.571807,-0.011248,-0.005402,0.999750,0.018553
1598870312.37730,-0.733803,0.425881,1.571028,-0.011182,-0.005496,0.999745,0.018809
1598870312.44313,-0.726305,0.446374,1.574245,-0.011310,-0.005408,0.999732,0.019466
1598870312.47688,-0.723120,0.456037,1.573283,-0.010869,-0.005323,0.999731,0.019763
1598870312.50931,-0.719653,0.465268,1.572785,-0.010847,-0.005491,0.999724,0.020100
1598870312.54395,-0.714694,0.474024,1.574715,-0.011415,-0.005983,0.999707,0.020497
1598870312.57668,-0.709916,0.482711,1.576045,-0.010991,-0.006058,0.999704,0.020855
1598870312.61352,-0.705742,0.491418,1.574254,-0.010691,-0.005349,0.999704,0.021193
1598870312.67795,-0.697571,0.507627,1.574046,-0.010944,-0.005320,0.999691,0.021672
1598870312.71291,-0.693765,0.516045,1.574658,-0.010917,-0.004526,0.999689,0.021965
1598870312.74580,-0.689791,0.523775,1.573660,-0.010934,-0.004036,0.999687,0.022124
1598870312.77819,-0.685464,0.532096,1.573145,-0.010801,-0.004374,0.999684,0.022265
1598870312.81242,-0.681013,0.539893,1.571638,-0.010409,-0.004381,0.999686,0.022387
1598870312.87742,-0.672024,0.554529,1.567108,-0.009166,-0.003560,0.999698,0.022538
1598870312.91034,-0.665074,0.562271,1.569019,-0.009208,-0.003661,0.999697,0.022552
1598870312.94492,-0.659797,0.569463,1.572222,-0.009388,-0.003444,0.999697,0.022471
1598870312.98027,-0.654953,0.576633,1.575539,-0.008576,-0.003522,0.999708,0.022305
1598870313.04443,-0.644544,0.590200,1.574658,-0.008586,-0.003565,0.999719,0.021814
1598870313.07814,-0.639698,0.596489,1.574347,-0.008137,-0.003551,0.999729,0.021542
1598870313.11058,-0.634195,0.602306,1.573419,-0.007530,-0.003768,0.999740,0.021203
1598870313.14558,-0.627718,0.607164,1.572119,-0.007634,-0.003809,0.999746,0.020884
1598870313.17806,-0.621131,0.611593,1.574937,-0.007993,-0.003664,0.999748,0.020637
1598870313.21679,-0.613665,0.616434,1.579937,-0.008145,-0.003998,0.999752,0.020326
1598870313.28080,-0.601281,0.625677,1.582741,-0.008852,-0.004302,0.999758,0.019651
1598870313.34735,-0.587779,0.635178,1.582045,-0.009550,-0.002424,0.999772,0.018952
1598870313.38078,-0.580794,0.639375,1.580573,-0.009632,-0.002292,0.999779,0.018564
1598870313.44584,-0.565228,0.646811,1.586812,-0.011009,-0.001901,0.999778,0.017889
1598870313.47850,-0.557749,0.649455,1.587878,-0.010946,-0.001758,0.999784,0.017565
1598870313.51125,-0.549587,0.651787,1.584367,-0.010821,-0.001772,0.999791,0.017248
1598870313.54582,-0.540794,0.653943,1.581103,-0.010819,-0.001369,0.999796,0.016976
1598870313.57998,-0.534814,0.657350,1.580571,-0.010942,-0.001463,0.999802,0.016565
1598870313.61561,-0.526241,0.659685,1.584051,-0.011324,-0.001539,0.999801,0.016347
1598870313.68106,-0.509888,0.663189,1.585740,-0.011000,-0.001560,0.999808,0.016130
1598870313.71773,-0.496730,0.665819,1.587173,-0.011216,-0.001177,0.999808,0.016024
1598870313.78013,-0.477768,0.670274,1.590257,-0.011259,-0.000650,0.999810,0.015906
1598870313.81388,-0.465912,0.673154,1.591437,-0.011331,-0.000214,0.999811,0.015823
1598870313.84705,-0.457609,0.675151,1.592052,-0.011203,0.000356,0.999814,0.015706
1598870313.88091,-0.448330,0.676459,1.594030,-0.011387,0.001004,0.999813,0.015607
1598870313.91552,-0.440220,0.678482,1.595471,-0.011297,0.001323,0.999817,0.015414
1598870313.94802,-0.432278,0.679339,1.594679,-0.011043,0.002200,0.999820,0.015249
1598870313.98257,-0.423686,0.680165,1.594125,-0.010798,0.002691,0.999825,0.015020
1598870314.01543,-0.415126,0.680206,1.595715,-0.010701,0.003041,0.999828,0.014853
1598870314.04845,-0.407459,0.680435,1.597351,-0.010860,0.003789,0.999827,0.014595
1598870314.08308,-0.397793,0.679889,1.598956,-0.010859,0.004579,0.999826,0.014465
1598870314.11639,-0.387926,0.679582,1.596711,-0.010292,0.005159,0.999831,0.014347
1598870314.14909,-0.378577,0.679564,1.596243,-0.010116,0.006216,0.999829,0.014210
1598870314.18309,-0.369092,0.679677,1.601099,-0.010611,0.007189,0.999818,0.014133
1598870314.21638,-0.356804,0.679563,1.606002,-0.011153,0.006908,0.999814,0.014131
1598870314.24984,-0.347602,0.679581,1.610169,-0.011903,0.006813,0.999807,0.014081
1598870314.28340,-0.337204,0.679473,1.610311,-0.012517,0.007646,0.999793,0.014117
1598870314.31684,-0.327439,0.680004,1.606802,-0.012759,0.008073,0.999786,0.014170
1598870314.34925,-0.317761,0.679718,1.605842,-0.013108,0.008132,0.999779,0.014280
1598870314.38846,-0.306852,0.680184,1.606628,-0.013565,0.008200,0.999772,0.014329
1598870314.44977,-0.288003,0.681012,1.607074,-0.014138,0.009337,0.999751,0.014503
1598870314.48493,-0.278297,0.682342,1.607345,-0.014324,0.009373,0.999748,0.014534
1598870314.54945,-0.257743,0.684784,1.608724,-0.014750,0.009251,0.999742,0.014556
1598870314.58316,-0.245937,0.686049,1.610579,-0.015102,0.009019,0.999738,0.014643
1598870314.61691,-0.235488,0.687917,1.610988,-0.015140,0.008238,0.999744,0.014661
1598870314.68342,-0.214569,0.691142,1.613244,-0.015416,0.007627,0.999742,0.014810
1598870314.71854,-0.203439,0.692692,1.616669,-0.015998,0.007224,0.999735,0.014902
1598870314.78319,-0.183222,0.697193,1.617414,-0.016779,0.005911,0.999731,0.014858
1598870314.81622,-0.171904,0.699508,1.618349,-0.017206,0.004918,0.999730,0.014818
1598870314.84960,-0.160805,0.701384,1.616336,-0.017198,0.004011,0.999734,0.014829
1598870314.88434,-0.149876,0.703639,1.615621,-0.017326,0.003248,0.999735,0.014826
1598870314.91687,-0.139753,0.705672,1.618116,-0.017962,0.002972,0.999723,0.014892
1598870314.95073,-0.128817,0.706982,1.621934,-0.018566,0.001522,0.999714,0.015019
1598870315.01616,-0.108557,0.711838,1.617478,-0.018395,0.000006,0.999715,0.015205
1598870315.05115,-0.097659,0.714195,1.617210,-0.018435,-0.000167,0.999713,0.015329
1598870315.08355,-0.087251,0.716450,1.620658,-0.018670,-0.001332,0.999707,0.015341
1598870315.11869,-0.076944,0.719418,1.624224,-0.019068,-0.001831,0.999699,0.015308
1598870315.18360,-0.056624,0.723860,1.622648,-0.018863,-0.001837,0.999704,0.015227
1598870315.21634,-0.045876,0.725577,1.626108,-0.019103,-0.002779,0.999698,0.015196
1598870315.24993,-0.035470,0.727242,1.630450,-0.019721,-0.003238,0.999685,0.015177
1598870315.28313,-0.024418,0.728535,1.630694,-0.019799,-0.003802,0.999682,0.015165
1598870315.31827,-0.013098,0.729590,1.628099,-0.019959,-0.003699,0.999678,0.015228
1598870315.35124,-0.004059,0.730880,1.629792,-0.020467,-0.004213,0.999667,0.015163
1598870315.38385,0.005214,0.731865,1.631677,-0.020938,-0.004560,0.999655,0.015195
1598870315.41692,0.014853,0.733115,1.631306,-0.021058,-0.005082,0.999652,0.015080
1598870315.45012,0.025544,0.734591,1.629632,-0.021169,-0.005059,0.999650,0.015010
1598870315.48410,0.035195,0.735229,1.632358,-0.021811,-0.006027,0.999634,0.014833
1598870315.51693,0.044844,0.735127,1.634016,-0.022263,-0.006620,0.999622,0.014726
1598870315.55053,0.054346,0.735623,1.632355,-0.022248,-0.007493,0.999619,0.014515
1598870315.58450,0.064802,0.735752,1.630148,-0.022304,-0.007509,0.999621,0.014307
1598870315.65039,0.084668,0.735677,1.630653,-0.022289,-0.007341,0.999628,0.013902
1598870315.68447,0.094515,0.734660,1.631033,-0.022338,-0.007126,0.999631,0.013736
1598870315.71735,0.103981,0.733424,1.633359,-0.022630,-0.006707,0.999629,0.013628
1598870315.75116,0.114035,0.732324,1.636172,-0.023032,-0.006491,0.999623,0.013462
1598870315.78486,0.124206,0.730687,1.637131,-0.023360,-0.005900,0.999620,0.013366
1598870315.81886,0.134557,0.728741,1.637075,-0.023645,-0.005413,0.999617,0.013293
1598870315.85229,0.144764,0.726703,1.637249,-0.023914,-0.004881,0.999614,0.013271
1598870315.88587,0.154907,0.724806,1.636905,-0.024199,-0.004295,0.999609,0.013317
1598870315.91945,0.164284,0.722494,1.638953,-0.024924,-0.003818,0.999592,0.013416
1598870315.95383,0.173683,0.720742,1.641713,-0.025586,-0.003825,0.999575,0.013456
1598870315.98651,0.183706,0.718198,1.640475,-0.026230,-0.003612,0.999556,0.013645
1598870316.05603,0.202237,0.711796,1.637829,-0.027092,-0.002304,0.999526,0.014430
1598870316.09073,0.208679,0.710241,1.634675,-0.027015,-0.002351,0.999525,0.014673
1598870316.12322,0.216178,0.708593,1.634030,-0.027286,-0.002537,0.999512,0.014980
1598870316.15549,0.224363,0.706559,1.635902,-0.027619,-0.002474,0.999498,0.015348
1598870316.18885,0.232858,0.705111,1.636027,-0.027688,-0.002909,0.999490,0.015650
1598870316.22127,0.241274,0.702953,1.634518,-0.027470,-0.003290,0.999488,0.016083
1598870316.25992,0.250178,0.700812,1.633739,-0.027301,-0.003935,0.999483,0.016502
1598870316.32376,0.264863,0.697187,1.634963,-0.026991,-0.005185,0.999475,0.017160
1598870316.35612,0.272125,0.695477,1.635033,-0.026882,-0.005651,0.999471,0.017385
1598870316.39215,0.279729,0.693419,1.637085,-0.026776,-0.005794,0.999470,0.017588
1598870316.42496,0.286911,0.691114,1.638139,-0.026639,-0.006032,0.999470,0.017716
1598870316.49083,0.301265,0.686036,1.639927,-0.026137,-0.006959,0.999476,0.017792
1598870316.52381,0.308166,0.682902,1.642998,-0.026162,-0.006798,0.999475,0.017840
1598870316.55758,0.315105,0.679628,1.644913,-0.026207,-0.007058,0.999474,0.017732
1598870316.59207,0.321284,0.676864,1.646621,-0.026247,-0.007186,0.999475,0.017561
1598870316.62476,0.327687,0.673115,1.645813,-0.025998,-0.006959,0.999486,0.017397
1598870316.65784,0.334624,0.668322,1.643823,-0.025552,-0.006190,0.999506,0.017232
1598870316.69236,0.340985,0.663471,1.646464,-0.025874,-0.005791,0.999502,0.017082
1598870316.72519,0.346550,0.658212,1.653213,-0.026424,-0.005350,0.999492,0.017013
1598870316.75904,0.352967,0.652338,1.653906,-0.026312,-0.005140,0.999497,0.016967
1598870316.79306,0.359422,0.646501,1.649358,-0.025922,-0.004425,0.999510,0.016993
1598870316.82559,0.365499,0.640676,1.649410,-0.025963,-0.004416,0.999507,0.017084
1598870316.86045,0.371703,0.635209,1.651325,-0.025847,-0.004926,0.999507,0.017108
1598870316.89533,0.377289,0.630648,1.648789,-0.025030,-0.004891,0.999529,0.017067
1598870316.96295,0.387294,0.621122,1.649819,-0.024139,-0.005657,0.999549,0.016953
1598870316.99549,0.392248,0.616828,1.650377,-0.023816,-0.006088,0.999557,0.016767
1598870317.02843,0.397119,0.612698,1.650660,-0.023407,-0.005597,0.999574,0.016528
1598870317.06135,0.401772,0.608412,1.651202,-0.023121,-0.005771,0.999586,0.016147
1598870317.09572,0.406626,0.603956,1.653542,-0.022893,-0.005980,0.999597,0.015654
1598870317.12849,0.411101,0.598615,1.656861,-0.023044,-0.006290,0.999599,0.015209
1598870317.16707,0.416563,0.593106,1.661041,-0.023384,-0.005821,0.999602,0.014654
1598870317.26525,0.432388,0.572689,1.669388,-0.024943,-0.006267,0.999577,0.013560
1598870317.29871,0.437795,0.564030,1.667449,-0.025010,-0.005871,0.999582,0.013260
1598870317.36805,0.449330,0.549289,1.664017,-0.025174,-0.005016,0.999587,0.012912
1598870317.43639,0.460436,0.534078,1.664710,-0.025637,-0.005391,0.999576,0.012696
1598870317.50267,0.470103,0.520583,1.659491,-0.025008,-0.005175,0.999596,0.012500
1598870317.56749,0.479156,0.506131,1.659856,-0.024784,-0.004935,0.999605,0.012289
1598870317.63279,0.486127,0.492191,1.663808,-0.025184,-0.004518,0.999602,0.011920
1598870317.66580,0.490314,0.485811,1.665289,-0.025360,-0.005269,0.999597,0.011610
1598870317.70205,0.494488,0.478865,1.666735,-0.025946,-0.005304,0.999585,0.011346
1598870317.76719,0.504218,0.462455,1.664251,-0.026350,-0.004453,0.999582,0.011062
1598870317.80148,0.509296,0.454487,1.664243,-0.026811,-0.004904,0.999569,0.010875
1598870317.83470,0.514244,0.446515,1.665188,-0.027094,-0.005665,0.999560,0.010697
1598870317.87293,0.517112,0.436866,1.666338,-0.027586,-0.005673,0.999547,0.010587
1598870317.93529,0.524465,0.417945,1.663137,-0.028192,-0.005339,0.999532,0.010626
1598870317.96851,0.529870,0.407771,1.660462,-0.028348,-0.005718,0.999524,0.010752
1598870318.00269,0.534601,0.397907,1.659074,-0.028501,-0.006211,0.999516,0.010835
1598870318.03658,0.538938,0.388692,1.657563,-0.028464,-0.006299,0.999515,0.010921
1598870318.07228,0.543942,0.378541,1.656071,-0.028519,-0.006161,0.999513,0.011026
1598870318.13705,0.552202,0.359673,1.657476,-0.028447,-0.005228,0.999518,0.011266
1598870318.17127,0.556478,0.349856,1.659070,-0.028987,-0.004997,0.999503,0.011352
1598870318.20409,0.560492,0.339708,1.663423,-0.029574,-0.004267,0.999486,0.011576
1598870318.23728,0.564065,0.329024,1.664166,-0.029743,-0.003859,0.999481,0.011743
1598870318.27189,0.567737,0.318349,1.662751,-0.030048,-0.003130,0.999472,0.012002
1598870318.30481,0.570930,0.308292,1.663960,-0.030601,-0.002680,0.999454,0.012204
1598870318.33900,0.572571,0.298806,1.664108,-0.030757,-0.002833,0.999446,0.012372
1598870318.37216,0.575549,0.287760,1.660873,-0.030688,-0.002590,0.999446,0.012617
1598870318.40728,0.580999,0.276222,1.658381,-0.030686,-0.002049,0.999443,0.012954
1598870318.44551,0.584877,0.264627,1.657307,-0.030651,-0.002042,0.999439,0.013355
1598870318.50836,0.591121,0.245208,1.655760,-0.030461,-0.002406,0.999437,0.013837
1598870318.54138,0.594140,0.235089,1.657106,-0.030709,-0.002277,0.999427,0.014073
1598870318.57728,0.597376,0.223900,1.661544,-0.031348,-0.001982,0.999403,0.014376
1598870318.64144,0.602419,0.203085,1.659134,-0.031526,-0.002064,0.999391,0.014783
1598870318.67498,0.604739,0.192245,1.656695,-0.031574,-0.001266,0.999388,0.015023
1598870318.70768,0.606400,0.181625,1.657319,-0.031767,-0.000499,0.999379,0.015244
1598870318.74103,0.607925,0.171211,1.658108,-0.031872,-0.000515,0.999374,0.015367
1598870318.77410,0.609211,0.161000,1.655713,-0.031528,-0.000684,0.999382,0.015503
1598870318.80953,0.608188,0.152029,1.654122,-0.031410,-0.000048,0.999387,0.015463
1598870318.84182,0.608427,0.141333,1.653860,-0.031298,0.000104,0.999389,0.015585
1598870318.87567,0.612339,0.128658,1.652392,-0.031031,-0.000282,0.999395,0.015731
1598870318.90907,0.613542,0.118125,1.651222,-0.031106,-0.000806,0.999391,0.015767
1598870318.94292,0.614560,0.107926,1.653860,-0.031389,-0.000303,0.999382,0.015827
1598870318.97625,0.615351,0.097335,1.655174,-0.031323,-0.000078,0.999383,0.015877
1598870319.00952,0.617234,0.085942,1.652611,-0.031174,-0.000127,0.999387,0.015938
1598870319.04360,0.617779,0.076260,1.649642,-0.030951,0.000175,0.999395,0.015879
1598870319.07722,0.617733,0.066455,1.647002,-0.030667,0.000402,0.999404,0.015839
1598870319.11085,0.617521,0.055937,1.645669,-0.030423,0.000353,0.999412,0.015808
1598870319.14546,0.616919,0.045145,1.648565,-0.030833,0.001220,0.999399,0.015796
1598870319.21115,0.616485,0.023339,1.646438,-0.030375,0.000870,0.999412,0.015897
1598870319.24452,0.615096,0.012928,1.641810,-0.029930,0.000437,0.999425,0.015898
1598870319.27869,0.613439,0.001322,1.643614,-0.030169,0.000735,0.999417,0.015983
1598870319.31178,0.614193,-0.009855,1.647917,-0.030076,0.000856,0.999417,0.016112
1598870319.34578,0.613615,-0.020724,1.646278,-0.029463,0.000265,0.999435,0.016189
1598870319.37985,0.612404,-0.031002,1.643002,-0.029201,0.000472,0.999441,0.016243
1598870319.41340,0.610866,-0.041304,1.645105,-0.029287,0.000841,0.999438,0.016280
1598870319.44585,0.608514,-0.057400,1.649676,-0.029566,0.001359,0.999430,0.016260
1598870319.48159,0.606292,-0.070669,1.651080,-0.029744,0.001667,0.999426,0.016156
1598870319.51443,0.604625,-0.082223,1.650521,-0.029615,0.002124,0.999429,0.016108
1598870319.54732,0.603113,-0.093346,1.648749,-0.029343,0.002590,0.999437,0.016063
1598870319.58137,0.601171,-0.104302,1.649244,-0.029370,0.003189,0.999435,0.016038
1598870319.61506,0.599100,-0.114987,1.649389,-0.029434,0.003658,0.999432,0.015996
1598870319.64956,0.596974,-0.125397,1.648575,-0.029402,0.003637,0.999434,0.015913
1598870319.68222,0.594508,-0.136267,1.647695,-0.029380,0.003978,0.999434,0.015865
1598870319.71510,0.593879,-0.146762,1.647439,-0.029190,0.004131,0.999441,0.015759
1598870319.74897,0.591876,-0.157550,1.644743,-0.028658,0.004252,0.999458,0.015655
1598870319.78309,0.589882,-0.168025,1.645740,-0.028773,0.004347,0.999455,0.015554
1598870319.81680,0.587729,-0.178493,1.646689,-0.028887,0.004259,0.999455,0.015425
1598870319.88358,0.581974,-0.198798,1.647122,-0.029108,0.004821,0.999448,0.015247
1598870319.91720,0.579141,-0.208818,1.647269,-0.029405,0.004844,0.999441,0.015140
1598870319.95186,0.576003,-0.218939,1.646977,-0.029902,0.004415,0.999430,0.015062
1598870319.98438,0.573406,-0.228780,1.645686,-0.030298,0.004118,0.999420,0.014968
1598870320.01886,0.570458,-0.239266,1.644478,-0.030586,0.004514,0.999410,0.014936
1598870320.08516,0.563776,-0.262489,1.641766,-0.031246,0.004102,0.999392,0.014903
