timestamp,px,py,pz,qx,qy,qz,qw
1403636732.31357,2.673047,-3.713249,-0.783252,0.811819,-0.019321,0.583584,0.002631
1403636732.36357,2.663055,-3.715771,-0.792878,0.812162,-0.017643,0.583145,0.004787
1403636732.41357,2.652532,-3.718387,-0.799223,0.811270,-0.014967,0.584417,0.008600
1403636732.46357,2.641607,-3.721033,-0.802701,0.809861,-0.010524,0.586343,0.014688
1403636732.51357,2.629397,-3.722798,-0.804187,0.808130,-0.005174,0.588573,0.021922
1403636732.56357,2.616734,-3.723568,-0.804344,0.806300,-0.001232,0.590886,0.027074
1403636732.61357,2.603462,-3.722721,-0.803077,0.804412,0.002036,0.593251,0.031154
1403636732.66357,2.589416,-3.720158,-0.800787,0.802921,0.002208,0.595302,0.030477
1403636732.71357,2.574645,-3.715906,-0.797437,0.801856,0.000180,0.596912,0.026894
1403636732.76357,2.559165,-3.709952,-0.792841,0.801775,-0.002378,0.597197,0.022532
1403636732.81357,2.544175,-3.703381,-0.786187,0.801287,-0.005049,0.597990,0.017912
1403636732.86357,2.526626,-3.695877,-0.780415,0.801210,-0.006097,0.598134,0.016118
1403636732.91357,2.507666,-3.687649,-0.775863,0.801824,-0.006595,0.597338,0.014883
1403636732.96357,2.487477,-3.678580,-0.773209,0.803107,-0.007030,0.595635,0.013743
1403636733.01357,2.466391,-3.668858,-0.772171,0.804827,-0.007003,0.593324,0.013076
1403636733.06357,2.444706,-3.658727,-0.771305,0.806465,-0.006860,0.591101,0.012933
1403636733.11357,2.422356,-3.647974,-0.769156,0.808803,-0.006916,0.587910,0.012323
1403636733.16357,2.399667,-3.636588,-0.764612,0.808895,-0.005128,0.587745,0.014785
1403636733.21357,2.376614,-3.624466,-0.758777,0.809704,-0.004800,0.586637,0.014601
1403636733.26357,2.352782,-3.611773,-0.751306,0.810136,-0.003812,0.586037,0.015034
1403636733.31357,2.328132,-3.598511,-0.743107,0.810496,-0.004573,0.585577,0.013264
1403636733.36357,2.302965,-3.584673,-0.733763,0.811786,-0.005419,0.583819,0.011336
1403636733.41357,2.277953,-3.570452,-0.722813,0.813291,-0.005958,0.581750,0.009439
1403636733.46357,2.253596,-3.555768,-0.710255,0.814346,-0.007594,0.580285,0.007231
1403636733.51357,2.229776,-3.540807,-0.696957,0.815593,-0.007680,0.578535,0.006747
1403636733.56357,2.205817,-3.525591,-0.684428,0.816484,-0.008207,0.577279,0.005945
1403636733.61357,2.181695,-3.510411,-0.672960,0.817276,-0.007281,0.576164,0.006435
1403636733.66357,2.157175,-3.495065,-0.662677,0.817992,-0.008395,0.575148,0.004969
1403636733.71357,2.132846,-3.479707,-0.653797,0.818670,-0.008106,0.574186,0.004992
1403636733.76357,2.109254,-3.464229,-0.646097,0.818857,-0.007455,0.573922,0.005560
1403636733.81357,2.085605,-3.448156,-0.640750,0.820014,-0.007696,0.572270,0.005015
1403636733.86357,2.061965,-3.431918,-0.636342,0.820538,-0.007581,0.571521,0.004905
1403636733.91357,2.038685,-3.415694,-0.632884,0.819880,-0.006566,0.572464,0.006239
1403636733.96357,2.015740,-3.399307,-0.630081,0.818633,-0.004717,0.574226,0.009036
1403636734.01357,1.993273,-3.382657,-0.628090,0.816749,-0.003975,0.576890,0.010126
1403636734.06357,1.970662,-3.365655,-0.627340,0.815299,-0.004255,0.578929,0.010545
1403636734.11357,1.948155,-3.348189,-0.626817,0.814087,-0.005586,0.580634,0.009735
1403636734.16357,1.925303,-3.330663,-0.625591,0.813676,-0.006057,0.581207,0.009637
1403636734.21357,1.902426,-3.312626,-0.623039,0.813520,-0.006895,0.581439,0.008138
1403636734.26357,1.879220,-3.294053,-0.618137,0.813124,-0.007216,0.582008,0.006605
1403636734.31357,1.856200,-3.275430,-0.612457,0.813814,-0.007966,0.581050,0.004931
1403636734.36357,1.832487,-3.256838,-0.604356,0.814659,-0.008335,0.579868,0.003738
1403636734.41357,1.808225,-3.238467,-0.593896,0.815566,-0.008912,0.578592,0.002055
1403636734.46357,1.783645,-3.220419,-0.582330,0.816681,-0.008667,0.577022,0.001493
1403636734.51357,1.759778,-3.202952,-0.571021,0.817605,-0.008601,0.575715,0.000646
1403636734.56357,1.736116,-3.185108,-0.560820,0.818923,-0.008413,0.573841,0.000092
1403636734.61357,1.718397,-3.171884,-0.549574,-0.820097,0.008278,-0.572164,0.000754
1403636734.66357,1.698437,-3.155177,-0.544313,-0.821158,0.007454,-0.570652,0.000265
1403636734.71357,1.676176,-3.137693,-0.539050,-0.821614,0.006515,-0.570007,0.000053
1403636734.76357,1.654190,-3.120643,-0.535201,0.821403,-0.005227,0.570324,0.000519
1403636734.81357,1.632699,-3.103605,-0.533530,-0.822011,0.004969,-0.569450,0.000079
1403636734.86357,1.611976,-3.086640,-0.533387,-0.822063,0.004489,-0.569378,0.000649
1403636734.91357,1.591880,-3.069953,-0.534443,-0.822194,0.004343,-0.569189,0.001520
1403636734.96357,1.572296,-3.053459,-0.536281,-0.822307,0.004594,-0.569021,0.002267
1403636735.01357,1.553475,-3.037004,-0.538853,-0.822204,0.003796,-0.569178,0.001518
1403636735.06357,1.535246,-3.020475,-0.542180,-0.821866,0.004158,-0.569661,0.002239
1403636735.11357,1.517098,-3.004064,-0.545589,-0.821826,0.004802,-0.569711,0.002832
1403636735.16357,1.499206,-2.987737,-0.548399,-0.821913,0.005628,-0.569572,0.003894
1403636735.21357,1.483885,-2.973794,-0.551612,-0.822447,0.006468,-0.568788,0.004393
1403636735.31357,1.455236,-2.943240,-0.547702,-0.823943,0.009207,-0.566566,0.006034
1403636735.36357,1.442217,-2.927551,-0.541293,-0.824545,0.010614,-0.565661,0.006301
1403636735.41357,1.430106,-2.912428,-0.531904,-0.823629,0.011491,-0.566987,0.005358
1403636735.46357,1.417262,-2.897373,-0.519478,-0.822972,0.013509,-0.567896,0.005335
1403636735.51357,1.404712,-2.882881,-0.505387,-0.822381,0.014502,-0.568741,0.003509
1403636735.56356,1.392696,-2.868735,-0.489416,-0.821516,0.015666,-0.569967,0.002023
1403636735.61356,1.380740,-2.854926,-0.473066,-0.820829,0.016501,-0.570935,0.000401
1403636735.66356,1.368948,-2.841075,-0.458054,0.820574,-0.017576,0.571269,0.001263
1403636735.71356,1.357279,-2.827508,-0.444985,0.821022,-0.019031,0.570577,0.001564
1403636735.76357,1.346322,-2.814455,-0.433343,0.821270,-0.019421,0.570200,0.003223
1403636735.81357,1.335836,-2.801667,-0.423237,0.821095,-0.020826,0.570403,0.003051
1403636735.86357,1.319287,-2.788487,-0.418086,0.820632,-0.021112,0.571056,0.003645
1403636735.91357,1.311633,-2.777259,-0.414266,0.820331,-0.021329,0.571480,0.003669
1403636735.96357,1.304223,-2.766074,-0.407982,0.820197,-0.021128,0.571675,0.004399
1403636736.01357,1.297286,-2.754854,-0.401872,0.819694,-0.019214,0.572464,0.004240
1403636736.06357,1.290687,-2.743534,-0.394949,0.819316,-0.016101,0.573109,0.003008
1403636736.11357,1.284487,-2.731659,-0.386367,-0.818113,0.012716,-0.574917,0.000302
1403636736.16357,1.278753,-2.720889,-0.376466,-0.816977,0.007612,-0.576608,0.003729
1403636736.21357,1.271536,-2.709572,-0.363952,-0.815874,0.002464,-0.578171,0.007881
1403636736.26357,1.264431,-2.698519,-0.350936,-0.815369,-0.002784,-0.578824,0.011371
1403636736.31357,1.257132,-2.687801,-0.338084,-0.814995,-0.007888,-0.579244,0.014003
1403636736.36357,1.249065,-2.677063,-0.325680,-0.814772,-0.012586,-0.579424,0.015989
1403636736.41357,1.241668,-2.666797,-0.315442,-0.814740,-0.016495,-0.579316,0.017893
1403636736.46357,1.235715,-2.656781,-0.304874,-0.814447,-0.021634,-0.579589,0.016851
1403636736.51357,1.229673,-2.646512,-0.297913,-0.813801,-0.026792,-0.580337,0.014810
1403636736.56357,1.222215,-2.636243,-0.292844,-0.813303,-0.031276,-0.580854,0.012999
1403636736.61357,1.214247,-2.625636,-0.288868,-0.812899,-0.034833,-0.581252,0.011316
1403636736.66357,1.205787,-2.614053,-0.285857,-0.812351,-0.036676,-0.581904,0.011337
1403636736.71357,1.196877,-2.601644,-0.283718,-0.811882,-0.038343,-0.582456,0.011054
1403636736.76357,1.187610,-2.588222,-0.282770,-0.812294,-0.039476,-0.581806,0.011041
1403636736.81357,1.177897,-2.573805,-0.282265,-0.811649,-0.040824,-0.582614,0.010930
1403636736.86357,1.167527,-2.558668,-0.282627,-0.811481,-0.040655,-0.582823,0.012777
1403636736.91357,1.156623,-2.542737,-0.283450,-0.812024,-0.041910,-0.581979,0.012709
1403636736.96357,1.144882,-2.525600,-0.284701,-0.812090,-0.041412,-0.581863,0.015192
1403636737.01357,1.132558,-2.507592,-0.286606,-0.812376,-0.040126,-0.581441,0.019027
1403636737.06357,1.123233,-2.486849,-0.288632,-0.812204,-0.039321,-0.581613,0.022486
1403636737.11357,1.112548,-2.467463,-0.291660,-0.811789,-0.037874,-0.582096,0.026980
1403636737.16357,1.100258,-2.449408,-0.296859,-0.811919,-0.038267,-0.581799,0.028873
1403636737.21357,1.087638,-2.431164,-0.302905,-0.811973,-0.038571,-0.581602,0.030829
1403636737.26357,1.074378,-2.412911,-0.310050,-0.812388,-0.038085,-0.580887,0.033833
1403636737.31357,1.061144,-2.394395,-0.317263,-0.813607,-0.039470,-0.579076,0.034004
1403636737.36357,1.048052,-2.375811,-0.323616,-0.814667,-0.039752,-0.577462,0.035703
1403636737.41357,1.033813,-2.357731,-0.328189,-0.815899,-0.040949,-0.575605,0.036213
1403636737.46357,1.019845,-2.339662,-0.330796,-0.817233,-0.041837,-0.573600,0.036918
1403636737.51357,1.006760,-2.321701,-0.330764,-0.818215,-0.043280,-0.572119,0.036486
1403636737.56357,0.994509,-2.304018,-0.329559,-0.818775,-0.042815,-0.571233,0.038308
1403636737.61357,0.982738,-2.286700,-0.326848,-0.819428,-0.041890,-0.570217,0.040440
1403636737.66357,0.977614,-2.268309,-0.322445,-0.820289,-0.040193,-0.568861,0.043672
1403636737.71357,0.970224,-2.252797,-0.316466,-0.821241,-0.038391,-0.567401,0.046320
1403636737.76357,0.960202,-2.237997,-0.309236,-0.821599,-0.037035,-0.566795,0.048448
1403636737.81357,0.951010,-2.224050,-0.300305,-0.822019,-0.035287,-0.566114,0.050539
1403636737.86357,0.942522,-2.211051,-0.288681,-0.822106,-0.034124,-0.565963,0.051606
1403636737.91357,0.935236,-2.198781,-0.275315,-0.822165,-0.033668,-0.565883,0.051852
1403636737.96357,0.929452,-2.187862,-0.259416,-0.821994,-0.033000,-0.566149,0.052085
1403636738.01358,0.924704,-2.177941,-0.241358,-0.821760,-0.032540,-0.566580,0.051368
1403636738.06358,0.920041,-2.169063,-0.221983,-0.821953,-0.032405,-0.566418,0.050143
1403636738.11358,0.916285,-2.161051,-0.202252,-0.821163,-0.033779,-0.567751,0.047014
1403636738.16358,0.913013,-2.152959,-0.183705,-0.820456,-0.033803,-0.568888,0.045560
1403636738.21358,0.909835,-2.145274,-0.166780,-0.819784,-0.034098,-0.569995,0.043563
1403636738.26358,0.908980,-2.136407,-0.151524,-0.819749,-0.033474,-0.570145,0.042740
1403636738.31358,0.909179,-2.130456,-0.139859,-0.819824,-0.033334,-0.570131,0.041573
1403636738.36358,0.908090,-2.124066,-0.128372,-0.820032,-0.032359,-0.569930,0.040986
1403636738.41358,0.907781,-2.118012,-0.118698,-0.820258,-0.031708,-0.569678,0.040468
1403636738.46358,0.908102,-2.112420,-0.110965,-0.820548,-0.030458,-0.569442,0.038850
1403636738.51358,0.909274,-2.107812,-0.104827,-0.821296,-0.027213,-0.568648,0.037045
1403636738.56358,0.911059,-2.103828,-0.100804,-0.822421,-0.022743,-0.567389,0.034280
1403636738.61358,0.913730,-2.100780,-0.099026,-0.823578,-0.016635,-0.566083,0.031508
1403636738.66358,0.917321,-2.098700,-0.098848,-0.823919,-0.009591,-0.565969,0.027276
1403636738.71358,0.921482,-2.097617,-0.100029,-0.823696,-0.000988,-0.566561,0.023063
1403636738.76357,0.925899,-2.097535,-0.102846,-0.822098,0.008428,-0.568997,0.018084
1403636738.81357,0.930368,-2.098451,-0.107210,-0.820481,0.019188,-0.571196,0.013294
1403636738.86357,0.935141,-2.100887,-0.113268,-0.818328,0.030763,-0.573863,0.008658
1403636738.91357,0.939197,-2.104614,-0.120922,-0.816928,0.042506,-0.575163,0.003005
1403636738.96357,0.943007,-2.108564,-0.129147,0.815540,-0.055399,0.576041,0.001822
1403636739.01357,0.946406,-2.113658,-0.138497,0.813863,-0.068908,0.576915,0.006874
1403636739.06357,0.949544,-2.120516,-0.149373,0.812626,-0.082412,0.576788,0.012765
1403636739.11357,0.952218,-2.129222,-0.161034,0.811301,-0.093987,0.576606,0.021967
1403636739.16357,0.954004,-2.139746,-0.173934,0.810633,-0.103955,0.575288,0.033319
1403636739.21357,0.955411,-2.151550,-0.187645,0.809029,-0.114219,0.574822,0.044792
1403636739.26357,0.956413,-2.164729,-0.202602,0.807811,-0.123732,0.573440,0.057434
1403636739.31357,0.957052,-2.178646,-0.218332,0.806163,-0.132672,0.572313,0.070410
1403636739.36357,0.957641,-2.193319,-0.234272,0.804663,-0.141087,0.570595,0.083869
1403636739.41357,0.957733,-2.207922,-0.248913,0.803163,-0.150094,0.568645,0.095096
1403636739.46357,0.957465,-2.222017,-0.261098,0.801310,-0.159392,0.566894,0.105484
1403636739.51357,0.957544,-2.234625,-0.270724,0.799506,-0.169853,0.564905,0.113237
1403636739.56357,0.957898,-2.247108,-0.277604,0.796723,-0.180100,0.564579,0.118524
1403636739.61357,0.958534,-2.258837,-0.282711,0.794667,-0.189019,0.563762,0.122265
1403636739.66357,0.959449,-2.270273,-0.285914,0.793820,-0.195373,0.561776,0.126833
1403636739.71357,0.961047,-2.281559,-0.287638,0.792234,-0.200431,0.561501,0.130037
1403636739.76357,0.963172,-2.292081,-0.289572,0.791008,-0.206063,0.561153,0.130200
1403636739.81357,0.965489,-2.302472,-0.292670,0.790063,-0.209681,0.560979,0.130908
1403636739.86357,0.968170,-2.313068,-0.296793,0.789728,-0.212219,0.560302,0.131734
1403636739.91357,0.970859,-2.323428,-0.302051,0.789501,-0.213409,0.559965,0.132605
1403636739.96357,0.973370,-2.333817,-0.308936,0.789327,-0.213696,0.559845,0.133681
1403636740.01357,0.975622,-2.344023,-0.316613,0.789855,-0.213261,0.559027,0.134675
1403636740.06357,0.977243,-2.353661,-0.326035,0.790470,-0.211802,0.558407,0.135937
1403636740.11357,0.979374,-2.362358,-0.335790,0.790720,-0.209253,0.558410,0.138394
1403636740.16357,0.980151,-2.372401,-0.347370,0.791440,-0.206148,0.557823,0.141274
1403636740.21357,0.980559,-2.382443,-0.359620,0.791727,-0.202506,0.557982,0.144279
1403636740.26357,0.982029,-2.391769,-0.372461,0.792329,-0.199509,0.557635,0.146469
1403636740.31357,0.982589,-2.400390,-0.386928,0.791503,-0.198839,0.559324,0.145403
1403636740.36357,0.983073,-2.408651,-0.403096,0.791185,-0.198624,0.560501,0.142877
1403636740.41357,0.983596,-2.416211,-0.420442,0.790545,-0.199704,0.561879,0.139458
1403636740.46357,0.983884,-2.423566,-0.438923,0.790811,-0.200201,0.561990,0.136767
1403636740.51357,0.983936,-2.430805,-0.457349,0.789551,-0.200363,0.564312,0.134225
1403636740.56357,0.983306,-2.438063,-0.474487,0.789415,-0.199487,0.564967,0.133570
1403636740.61357,0.982285,-2.445349,-0.490129,0.789412,-0.198514,0.565509,0.132744
1403636740.66357,0.980791,-2.452688,-0.504521,0.790046,-0.198880,0.565002,0.130564
1403636740.71357,0.978661,-2.460037,-0.517529,0.791324,-0.199115,0.563536,0.128789
1403636740.76357,0.975901,-2.467888,-0.529239,0.793096,-0.197999,0.561488,0.128555
1403636740.81357,0.972812,-2.475820,-0.540378,0.793501,-0.197652,0.561264,0.127564
1403636740.86357,0.969452,-2.483741,-0.552065,0.793111,-0.197107,0.562093,0.127180
1403636740.91357,0.965706,-2.491929,-0.565401,0.792819,-0.194532,0.562874,0.129493
1403636740.96357,0.961780,-2.500020,-0.579736,0.792244,-0.191217,0.563885,0.133485
1403636741.01357,0.957383,-2.507773,-0.595567,0.792521,-0.186410,0.563630,0.139579
1403636741.06357,0.952767,-2.514886,-0.612893,0.792013,-0.182908,0.563854,0.146047
1403636741.11357,0.948164,-2.521269,-0.632548,0.790834,-0.183110,0.564559,0.149415
1403636741.16356,0.943638,-2.526639,-0.654032,0.789009,-0.186269,0.565536,0.151453
1403636741.21356,0.938364,-2.530694,-0.677029,0.786924,-0.191846,0.566694,0.151008
1403636741.26357,0.932998,-2.533514,-0.701538,0.785244,-0.198289,0.567424,0.148672
1403636741.31357,0.926809,-2.535262,-0.727103,0.784617,-0.203638,0.567036,0.146213
1403636741.36356,0.920037,-2.536747,-0.752881,0.785827,-0.209345,0.564005,0.143345
1403636741.41356,0.912996,-2.538107,-0.777369,0.787189,-0.213650,0.560811,0.142050
1403636741.46356,0.905849,-2.539484,-0.800235,0.789074,-0.216864,0.557059,0.141484
1403636741.51356,0.898784,-2.541152,-0.821752,0.792745,-0.219672,0.550887,0.140797
1403636741.56356,0.892103,-2.543267,-0.841306,0.794146,-0.223936,0.548060,0.137168
1403636741.61356,0.885389,-2.546119,-0.858701,0.796386,-0.223588,0.544357,0.139474
1403636741.66356,0.879414,-2.549988,-0.874187,0.797316,-0.224028,0.542753,0.139707
1403636741.71357,0.874626,-2.554723,-0.887058,0.797128,-0.223611,0.542967,0.140616
1403636741.76357,0.871344,-2.560460,-0.897789,0.796033,-0.222174,0.544752,0.142180
1403636741.81357,0.868999,-2.567126,-0.907881,0.795030,-0.220112,0.546588,0.143943
1403636741.86357,0.867035,-2.574105,-0.918391,0.793943,-0.217194,0.548673,0.146420
1403636741.91357,0.865547,-2.581895,-0.930950,0.793708,-0.214038,0.549611,0.148807
1403636741.96357,0.864155,-2.588630,-0.945342,0.793788,-0.209662,0.550217,0.152328
1403636742.01357,0.863371,-2.595092,-0.961740,0.795200,-0.206116,0.548814,0.154841
1403636742.06357,0.863281,-2.601135,-0.978602,0.797259,-0.204141,0.546643,0.154554
1403636742.11357,0.863826,-2.606399,-0.995338,0.800253,-0.204061,0.543096,0.151661
1403636742.16357,0.865093,-2.611316,-1.010745,0.802087,-0.205061,0.541107,0.147684
1403636742.21357,0.867544,-2.616219,-1.024918,0.802944,-0.205455,0.540541,0.144517
1403636742.26357,0.871148,-2.621166,-1.036708,0.803134,-0.206821,0.540947,0.139915
1403636742.31357,0.875087,-2.626426,-1.046333,0.802077,-0.206058,0.543338,0.137828
1403636742.36357,0.879738,-2.631675,-1.054001,0.799882,-0.205965,0.546973,0.136340
1403636742.41357,0.885516,-2.637547,-1.059549,0.797697,-0.204573,0.550819,0.135753
1403636742.46357,0.892124,-2.644145,-1.062735,0.796255,-0.203913,0.553323,0.135021
1403636742.51357,0.899112,-2.650470,-1.065924,0.795320,-0.202781,0.555129,0.134827
1403636742.56357,0.907064,-2.657103,-1.068322,0.794920,-0.202000,0.556131,0.134227
1403636742.61357,0.915320,-2.663738,-1.070157,0.793906,-0.200835,0.557915,0.134572
1403636742.66357,0.923663,-2.670275,-1.072711,0.792474,-0.200035,0.560180,0.134792
1403636742.71357,0.931684,-2.676720,-1.077570,0.791162,-0.199133,0.562447,0.134397
1403636742.76357,0.939488,-2.683127,-1.084835,0.790155,-0.198157,0.564225,0.134308
1403636742.81357,0.946859,-2.688973,-1.093769,0.789454,-0.197610,0.565421,0.134209
1403636742.86357,0.953402,-2.694621,-1.104252,0.788822,-0.197343,0.566662,0.133079
1403636742.91357,0.958777,-2.700051,-1.116373,0.788560,-0.197245,0.567274,0.132167
1403636742.96357,0.963227,-2.705429,-1.130164,0.788348,-0.198295,0.567203,0.132165
1403636743.01357,0.967563,-2.710549,-1.146425,0.789179,-0.200167,0.565140,0.133217
1403636743.06356,0.970841,-2.715912,-1.164477,0.791629,-0.204005,0.560284,0.133368
1403636743.11356,0.973793,-2.721136,-1.182842,0.795679,-0.208906,0.552842,0.132736
1403636743.16356,0.976903,-2.727144,-1.201024,0.801162,-0.213585,0.543302,0.131691
1403636743.21356,0.980856,-2.734162,-1.218167,0.805068,-0.216973,0.536187,0.131501
1403636743.26356,0.985771,-2.741944,-1.233825,0.809344,-0.219349,0.528466,0.132560
1403636743.31356,0.991964,-2.750405,-1.246591,0.810674,-0.222169,0.525390,0.131963
1403636743.36356,0.999760,-2.760183,-1.257202,0.811197,-0.224600,0.523776,0.131047
1403636743.41356,1.009578,-2.771659,-1.265184,0.810766,-0.226189,0.523783,0.130951
1403636743.46356,1.021480,-2.784424,-1.271672,0.808573,-0.226466,0.526778,0.132014
1403636743.51356,1.034266,-2.798120,-1.278695,0.806492,-0.226328,0.529632,0.133552
1403636743.56355,1.047946,-2.812656,-1.287111,0.803623,-0.225768,0.533771,0.135303
1403636743.61355,1.062776,-2.828067,-1.297371,0.801136,-0.223485,0.537617,0.138575
1403636743.66355,1.078761,-2.844110,-1.309243,0.799426,-0.221736,0.540218,0.141122
1403636743.71355,1.095786,-2.860122,-1.323398,0.796813,-0.219933,0.544003,0.144151
1403636743.76355,1.113297,-2.877250,-1.338097,0.793606,-0.219444,0.547866,0.147909
1403636743.81355,1.131153,-2.894245,-1.354655,0.791219,-0.221664,0.549841,0.150043
1403636743.86355,1.149427,-2.911100,-1.372743,0.788190,-0.225595,0.552529,0.150250
1403636743.91355,1.167936,-2.927944,-1.391845,0.785879,-0.226652,0.554372,0.153927
1403636743.96355,1.186613,-2.944813,-1.412801,0.783784,-0.227643,0.556151,0.156711
1403636744.01355,1.205274,-2.961313,-1.435205,0.782415,-0.229381,0.557026,0.157903
1403636744.06355,1.224121,-2.977364,-1.458527,0.781056,-0.230623,0.557250,0.161977
1403636744.11355,1.242449,-2.993093,-1.483374,0.779680,-0.233775,0.557041,0.164784
1403636744.16355,1.260825,-3.007951,-1.509167,0.777979,-0.237121,0.557207,0.167458
1403636744.21355,1.278217,-3.021804,-1.536851,0.776029,-0.240860,0.558053,0.168351
1403636744.26355,1.293766,-3.035107,-1.566027,0.773734,-0.244661,0.559614,0.168251
1403636744.31355,1.309915,-3.047177,-1.595727,0.772658,-0.247468,0.559728,0.168712
1403636744.36355,1.325439,-3.059311,-1.626577,0.771561,-0.250918,0.560092,0.167423
1403636744.41355,1.340618,-3.070935,-1.658782,0.770541,-0.253777,0.560827,0.165341
1403636744.51356,1.370067,-3.094028,-1.727387,0.768285,-0.259888,0.563246,0.157957
1403636744.56356,1.383897,-3.106622,-1.763171,0.767063,-0.260270,0.565016,0.156940
1403636744.61356,1.396534,-3.119910,-1.800371,0.765826,-0.261449,0.566847,0.154397
1403636744.66356,1.407149,-3.134082,-1.838209,0.764840,-0.261250,0.568402,0.153906
1403636744.71356,1.416769,-3.148151,-1.877002,0.764162,-0.259190,0.569589,0.156352
1403636744.76356,1.425129,-3.162331,-1.915283,0.764653,-0.255917,0.569120,0.160980
1403636744.81356,1.431730,-3.176454,-1.952269,0.765589,-0.253618,0.567934,0.164322
1403636744.86356,1.436713,-3.189880,-1.987641,0.767316,-0.251604,0.565714,0.167001
1403636744.91356,1.439841,-3.202672,-2.021433,0.770223,-0.249975,0.561877,0.169009
1403636744.96356,1.443129,-3.214742,-2.052837,0.772294,-0.248973,0.559478,0.168995
1403636745.01356,1.444623,-3.226965,-2.082022,0.775108,-0.248723,0.556094,0.167643
1403636745.06356,1.447649,-3.239212,-2.108876,0.777704,-0.247645,0.553237,0.166667
1403636745.11356,1.450033,-3.250978,-2.134007,0.780836,-0.247030,0.549753,0.164451
1403636745.16356,1.453437,-3.262081,-2.157156,0.781976,-0.247224,0.549069,0.160989
1403636745.21356,1.457077,-3.273518,-2.178668,0.783184,-0.244669,0.548561,0.160753
1403636745.26356,1.460986,-3.285181,-2.199631,0.784396,-0.242584,0.548113,0.159521
1403636745.31356,1.465701,-3.297336,-2.218931,0.784718,-0.239832,0.548934,0.159279
1403636745.36356,1.471505,-3.310059,-2.234999,0.783094,-0.236311,0.552602,0.159848
1403636745.41356,1.476414,-3.322492,-2.248250,0.780804,-0.233550,0.556740,0.160749
1403636745.46356,1.480901,-3.334911,-2.259069,0.778971,-0.231062,0.559823,0.162517
1403636745.51356,1.485968,-3.346908,-2.267971,0.777148,-0.230891,0.562397,0.162605
1403636745.56356,1.490754,-3.358741,-2.275483,0.776080,-0.231333,0.563541,0.163113
1403636745.61356,1.495450,-3.369417,-2.281416,0.774961,-0.232603,0.564218,0.164282
1403636745.66356,1.499635,-3.379577,-2.285328,0.774056,-0.234209,0.564320,0.165911
1403636745.71356,1.503289,-3.388952,-2.287579,0.773189,-0.235619,0.564209,0.168314
1403636745.76356,1.516096,-3.400944,-2.282764,0.772891,-0.236939,0.563026,0.171757
1403636745.81356,1.519569,-3.409146,-2.281924,0.773032,-0.238808,0.561243,0.174352
1403636745.86356,1.523256,-3.416912,-2.278585,0.772817,-0.240183,0.559746,0.178187
1403636745.91356,1.526793,-3.423738,-2.273940,0.772078,-0.242057,0.558823,0.181714
1403636745.96356,1.530127,-3.429339,-2.267313,0.771948,-0.242779,0.557048,0.186688
1403636746.01356,1.533804,-3.433709,-2.258939,0.771803,-0.243944,0.555399,0.190639
1403636746.06356,1.537096,-3.436825,-2.249123,0.771723,-0.244915,0.553796,0.194348
1403636746.11356,1.540330,-3.438490,-2.238084,0.772233,-0.245624,0.551463,0.198022
1403636746.16355,1.543508,-3.438899,-2.225357,0.771406,-0.246598,0.551372,0.200277
1403636746.21355,1.546630,-3.437290,-2.210886,0.770019,-0.247098,0.552349,0.202298
1403636746.26355,1.550180,-3.434416,-2.195042,0.766998,-0.247804,0.555662,0.203831
1403636746.31355,1.554131,-3.430453,-2.179181,0.761887,-0.246950,0.562047,0.206511
1403636746.36355,1.557972,-3.426921,-2.168198,0.758026,-0.247348,0.566953,0.206831
1403636746.41355,1.561819,-3.419170,-2.156613,0.756156,-0.247332,0.569265,0.207347
1403636746.46355,1.565346,-3.409584,-2.148368,0.757166,-0.249421,0.568131,0.204245
1403636746.51355,1.568225,-3.398555,-2.142696,0.760098,-0.251413,0.564606,0.200657
1403636746.56355,1.570975,-3.386255,-2.139382,0.765113,-0.254325,0.558510,0.194905
1403636746.61355,1.573712,-3.373318,-2.138503,0.771467,-0.257132,0.550516,0.188821
1403636746.66356,1.576749,-3.359861,-2.138850,0.777775,-0.260384,0.542592,0.181274
1403636746.71356,1.580646,-3.346751,-2.140369,0.783127,-0.264353,0.535734,0.172684
1403636746.81356,1.590941,-3.322667,-2.144281,0.787065,-0.269633,0.531423,0.159426
1403636746.86356,1.597353,-3.313370,-2.146724,0.786922,-0.271065,0.532205,0.155032
1403636746.91356,1.604297,-3.305701,-2.148781,0.786224,-0.271034,0.533936,0.152663
1403636746.96356,1.611349,-3.299528,-2.149913,0.785856,-0.269581,0.535253,0.152515
1403636747.01356,1.618367,-3.294495,-2.148890,0.784815,-0.268253,0.537392,0.152696
1403636747.06356,1.626780,-3.291705,-2.144180,0.783773,-0.263762,0.539700,0.157651
1403636747.11355,1.635631,-3.289877,-2.136823,0.782516,-0.259370,0.541898,0.163530
1403636747.16355,1.645654,-3.288858,-2.127835,0.780557,-0.256578,0.544852,0.167435
1403636747.21355,1.656738,-3.288542,-2.116847,0.779479,-0.252691,0.546413,0.173182
1403636747.26356,1.668485,-3.288096,-2.103674,0.778304,-0.250381,0.547886,0.177126
1403636747.31356,1.680001,-3.286722,-2.088665,0.778016,-0.249009,0.547994,0.179970
1403636747.36356,1.691461,-3.284300,-2.073185,0.777456,-0.248685,0.548443,0.181460
1403636747.41356,1.703201,-3.281245,-2.058786,0.776785,-0.248845,0.548826,0.182952
1403636747.46356,1.714928,-3.277949,-2.046164,0.776429,-0.249256,0.548631,0.184481
