timestamp,px,py,pz,qx,qy,qz,qw
1403636977.90171,3.399912,-4.677184,-1.232432,0.748450,-0.334388,0.534927,0.204598
1403636977.95171,3.394102,-4.697876,-1.245223,0.747383,-0.334994,0.535202,0.206776
1403636978.00171,3.385761,-4.717902,-1.255448,0.746501,-0.334713,0.535589,0.209399
1403636978.05171,3.378132,-4.738830,-1.262979,0.746261,-0.333631,0.535037,0.213354
1403636978.10171,3.370881,-4.759989,-1.269567,0.746588,-0.332904,0.533817,0.216381
1403636978.15171,3.363619,-4.781612,-1.274490,0.747039,-0.333140,0.532600,0.217459
1403636978.20171,3.355768,-4.802928,-1.277765,0.748077,-0.332694,0.530531,0.219618
1403636978.25171,3.347561,-4.824002,-1.279520,0.749616,-0.333058,0.527797,0.220405
1403636978.30171,3.337714,-4.845865,-1.282410,0.750500,-0.332767,0.526226,0.221588
1403636978.35171,3.329602,-4.866538,-1.280719,0.751776,-0.333611,0.523804,0.221734
1403636978.40171,3.321786,-4.887162,-1.276956,0.753478,-0.333947,0.521078,0.221876
1403636978.45171,3.314112,-4.908481,-1.272287,0.756132,-0.334221,0.516868,0.222280
1403636978.50171,3.306884,-4.930323,-1.268087,0.758726,-0.335830,0.512561,0.220987
1403636978.55171,3.300228,-4.952677,-1.264530,0.761362,-0.336764,0.508257,0.220438
1403636978.60171,3.294336,-4.975406,-1.262366,0.763630,-0.338723,0.504247,0.218794
1403636978.65171,3.289780,-4.998871,-1.261312,0.765438,-0.339695,0.501074,0.218260
1403636978.70171,3.286365,-5.022391,-1.261562,0.766719,-0.340320,0.498844,0.217898
1403636978.75171,3.284521,-5.046609,-1.263069,0.767934,-0.341010,0.496698,0.217440
1403636978.80171,3.284302,-5.071513,-1.265370,0.768636,-0.341402,0.495344,0.217433
1403636978.85171,3.285665,-5.097605,-1.268361,0.767801,-0.340962,0.496706,0.217968
1403636978.90171,3.289639,-5.125641,-1.273131,0.765522,-0.340395,0.500085,0.219141
1403636978.95172,3.293757,-5.153878,-1.277513,0.762781,-0.338696,0.504347,0.221547
1403636979.00171,3.298930,-5.182307,-1.283197,0.758195,-0.336397,0.511196,0.225069
1403636979.05171,3.304853,-5.210461,-1.290759,0.754028,-0.334463,0.517302,0.227980
1403636979.10172,3.311393,-5.238919,-1.299454,0.750832,-0.332740,0.522098,0.230108
1403636979.15172,3.318051,-5.266111,-1.311009,0.748451,-0.331517,0.525603,0.231643
1403636979.20172,3.324979,-5.293121,-1.324786,0.748093,-0.331353,0.526167,0.231754
1403636979.25172,3.332068,-5.319484,-1.339645,0.750283,-0.332209,0.523237,0.230079
1403636979.30172,3.339478,-5.345312,-1.353473,0.753189,-0.333080,0.519017,0.228877
1403636979.35172,3.347541,-5.371152,-1.366162,0.756150,-0.334220,0.514723,0.227144
1403636979.40171,3.356588,-5.397272,-1.377352,0.759130,-0.334699,0.510454,0.226131
1403636979.45171,3.366375,-5.423013,-1.386368,0.761332,-0.336071,0.507050,0.224343
1403636979.50172,3.376327,-5.449213,-1.392569,0.762903,-0.337184,0.504805,0.222392
1403636979.55172,3.387553,-5.475174,-1.396853,0.764503,-0.337744,0.502187,0.221972
1403636979.60172,3.400320,-5.501457,-1.398900,0.764755,-0.338427,0.501622,0.221343
1403636979.65172,3.414343,-5.528489,-1.398499,0.765089,-0.339440,0.500654,0.220828
1403636979.70173,3.428335,-5.557952,-1.397095,0.765912,-0.338676,0.498885,0.223139
1403636979.75173,3.444890,-5.585846,-1.395120,0.766079,-0.339537,0.498025,0.223180
1403636979.80174,3.463079,-5.614994,-1.390534,0.764515,-0.339326,0.499808,0.224870
1403636979.85174,3.482831,-5.644261,-1.384689,0.761840,-0.338548,0.503025,0.227926
1403636979.90174,3.503745,-5.674014,-1.378749,0.759135,-0.338924,0.506305,0.229128
1403636979.95174,3.525348,-5.704152,-1.373221,0.756674,-0.338240,0.509127,0.232008
1403636980.00174,3.547389,-5.734054,-1.369916,0.755312,-0.338181,0.510366,0.233802
1403636980.05174,3.569637,-5.763692,-1.367974,0.754304,-0.338168,0.511109,0.235446
1403636980.10174,3.591899,-5.793621,-1.367100,0.753291,-0.338475,0.512004,0.236304
1403636980.15174,3.615007,-5.822680,-1.367977,0.752193,-0.339087,0.512975,0.236819
1403636980.20174,3.638857,-5.851904,-1.370221,0.751603,-0.339857,0.513215,0.237068
1403636980.25174,3.663094,-5.880596,-1.373590,0.750849,-0.340734,0.513901,0.236708
1403636980.30174,3.687223,-5.909055,-1.378194,0.748682,-0.341517,0.516502,0.236784
1403636980.35174,3.711647,-5.936781,-1.384294,0.746778,-0.341142,0.519036,0.237796
1403636980.40174,3.736418,-5.964033,-1.391647,0.744086,-0.341837,0.522792,0.237007
1403636980.45174,3.761279,-5.990944,-1.400596,0.742358,-0.341462,0.525223,0.237590
1403636980.50174,3.785894,-6.017371,-1.410981,0.740299,-0.342387,0.528148,0.236195
1403636980.55174,3.810007,-6.043205,-1.422280,0.739145,-0.342900,0.530145,0.234586
1403636980.60174,3.833618,-6.068320,-1.433831,0.737640,-0.343896,0.532524,0.232467
1403636980.65174,3.856327,-6.093276,-1.444690,0.736694,-0.344544,0.534194,0.230669
1403636980.70174,3.878877,-6.118226,-1.453632,0.736906,-0.343189,0.534430,0.231463
1403636980.75174,3.900611,-6.142517,-1.461152,0.738148,-0.342768,0.533105,0.231188
1403636980.80174,3.922666,-6.166871,-1.466742,0.740872,-0.340539,0.529785,0.233387
1403636980.85174,3.944123,-6.190600,-1.470891,0.743967,-0.339255,0.526164,0.233605
1403636980.90174,3.966107,-6.214558,-1.472951,0.746895,-0.338354,0.522429,0.233951
1403636980.95174,3.987911,-6.237766,-1.473719,0.749255,-0.336606,0.519562,0.235306
1403636981.00174,4.009924,-6.260082,-1.474687,0.750539,-0.335931,0.518111,0.235378
1403636981.05173,4.032231,-6.282103,-1.476443,0.750909,-0.335442,0.517785,0.235612
1403636981.10173,4.054929,-6.303104,-1.479457,0.749716,-0.335872,0.519558,0.234894
1403636981.15173,4.077436,-6.323248,-1.483842,0.748408,-0.337461,0.521380,0.232742
1403636981.20173,4.099957,-6.342723,-1.489441,0.746397,-0.340025,0.523862,0.229876
1403636981.25173,4.122052,-6.360596,-1.495622,0.743305,-0.344035,0.527556,0.225438
1403636981.30173,4.143665,-6.378385,-1.501992,0.739831,-0.347844,0.531767,0.221085
1403636981.35173,4.165142,-6.397369,-1.509507,0.736786,-0.351423,0.535262,0.217123
1403636981.40173,4.185570,-6.416707,-1.518214,0.735518,-0.353262,0.536340,0.215777
1403636981.45173,4.204724,-6.436370,-1.528073,0.736271,-0.352729,0.534702,0.218130
1403636981.50173,4.222689,-6.456141,-1.538231,0.738090,-0.351181,0.531482,0.222312
1403636981.55173,4.239506,-6.475980,-1.547695,0.740731,-0.348592,0.527072,0.228027
1403636981.60173,4.255831,-6.495883,-1.555822,0.744090,-0.346213,0.521613,0.233210
1403636981.65173,4.272304,-6.515897,-1.561972,0.746630,-0.344580,0.517087,0.237549
1403636981.70173,4.288904,-6.535271,-1.566238,0.748328,-0.343974,0.513754,0.240300
1403636981.75173,4.305359,-6.554675,-1.568095,0.749422,-0.343833,0.511102,0.242735
1403636981.80173,4.322437,-6.574122,-1.568084,0.751268,-0.344808,0.507487,0.243230
1403636981.85173,4.340168,-6.593242,-1.565588,0.753151,-0.346007,0.503748,0.243477
1403636981.90173,4.358734,-6.612381,-1.560887,0.755078,-0.347466,0.499972,0.243210
1403636981.95173,4.378317,-6.631639,-1.555630,0.757278,-0.350253,0.495671,0.241171
1403636982.00173,4.399041,-6.651116,-1.550628,0.759408,-0.352623,0.491742,0.239053
1403636982.05173,4.421127,-6.670761,-1.546985,0.761288,-0.355585,0.488105,0.236123
1403636982.10173,4.444057,-6.691261,-1.543943,0.763028,-0.357905,0.484874,0.233644
1403636982.15173,4.468815,-6.712929,-1.541702,0.763816,-0.360202,0.483218,0.230956
1403636982.20173,4.494823,-6.735423,-1.540508,0.763706,-0.362205,0.482967,0.228697
1403636982.25173,4.522444,-6.759195,-1.540497,0.762391,-0.364249,0.484819,0.225903
1403636982.30173,4.551440,-6.784654,-1.541514,0.760316,-0.366169,0.487816,0.223330
1403636982.35173,4.581386,-6.811847,-1.543337,0.757524,-0.366519,0.492193,0.222636
1403636982.40173,4.612149,-6.840867,-1.545471,0.753719,-0.366291,0.498101,0.222789
1403636982.45173,4.642794,-6.871041,-1.546412,0.749382,-0.364867,0.504981,0.224260
1403636982.50173,4.673721,-6.902516,-1.546124,0.745197,-0.363409,0.511806,0.225102
1403636982.55173,4.704544,-6.935622,-1.544000,0.742372,-0.360845,0.516588,0.227620
1403636982.60173,4.735160,-6.968974,-1.541433,0.741492,-0.359265,0.518505,0.228627
1403636982.65173,4.765778,-7.002961,-1.537995,0.741805,-0.359161,0.518740,0.227240
1403636982.70174,4.795756,-7.037437,-1.533670,0.742229,-0.358993,0.518814,0.225947
1403636982.75174,4.825036,-7.072088,-1.529445,0.744609,-0.358059,0.516121,0.225767
1403636982.80174,4.854079,-7.106977,-1.525212,0.746574,-0.357139,0.514176,0.225170
1403636982.85174,4.882369,-7.142273,-1.521889,0.748350,-0.356645,0.511904,0.225236
1403636982.90174,4.910505,-7.178330,-1.520088,0.750254,-0.355445,0.509482,0.226288
1403636982.95174,4.938966,-7.214619,-1.519317,0.750445,-0.354031,0.509589,0.227624
1403636983.00174,4.967007,-7.251502,-1.520232,0.750262,-0.352871,0.510069,0.228952
1403636983.05174,4.996127,-7.288955,-1.522331,0.748546,-0.351237,0.512886,0.230780
1403636983.10174,5.024995,-7.326614,-1.525894,0.746976,-0.350041,0.515261,0.232389
1403636983.15174,5.053299,-7.364888,-1.529788,0.745923,-0.348476,0.516892,0.234490
1403636983.20174,5.081778,-7.402374,-1.535975,0.745693,-0.346651,0.517250,0.237123
1403636983.25174,5.110336,-7.439521,-1.543647,0.745112,-0.345283,0.518160,0.238950
1403636983.30174,5.138591,-7.476044,-1.552403,0.744803,-0.344179,0.518300,0.241196
1403636983.35174,5.166391,-7.511506,-1.562253,0.744301,-0.344077,0.518828,0.241753
1403636983.40174,5.194361,-7.546653,-1.572783,0.744064,-0.343069,0.518880,0.243797
1403636983.45174,5.223588,-7.582235,-1.583416,0.743494,-0.343493,0.519385,0.243864
1403636983.50174,5.251593,-7.616294,-1.593008,0.743799,-0.344164,0.518555,0.243751
1403636983.55174,5.280275,-7.650148,-1.600884,0.744561,-0.344755,0.517016,0.243859
1403636983.60174,5.309154,-7.682728,-1.607456,0.745744,-0.345277,0.514707,0.244387
1403636983.65174,5.338361,-7.714937,-1.612618,0.747705,-0.346637,0.511315,0.243593
1403636983.70174,5.368069,-7.747583,-1.615417,0.749004,-0.347750,0.508727,0.243433
1403636983.75174,5.398416,-7.779588,-1.615376,0.750528,-0.348747,0.505842,0.243323
1403636983.80174,5.429682,-7.812005,-1.613496,0.751650,-0.349037,0.503610,0.244075
1403636983.85174,5.461382,-7.843959,-1.610279,0.752906,-0.350220,0.500998,0.243886
1403636983.90174,5.494181,-7.872339,-1.604121,0.753661,-0.350994,0.499377,0.243765
1403636983.95174,5.526925,-7.903538,-1.597721,0.753987,-0.352477,0.498032,0.243367
1403636984.00174,5.560599,-7.934614,-1.589441,0.754381,-0.353594,0.496782,0.243081
1403636984.05174,5.594972,-7.967882,-1.580256,0.754945,-0.354957,0.495289,0.242388
1403636984.10174,5.630589,-8.000494,-1.571320,0.754904,-0.355747,0.494594,0.242776
1403636984.15174,5.667038,-8.033976,-1.563696,0.753902,-0.355764,0.495601,0.243808
1403636984.20174,5.704275,-8.067972,-1.557811,0.752326,-0.355624,0.497277,0.245466
1403636984.25174,5.742579,-8.100872,-1.553357,0.749784,-0.355725,0.500403,0.246740
1403636984.30174,5.781539,-8.134690,-1.551452,0.748220,-0.354874,0.502218,0.249016
1403636984.35174,5.821140,-8.168197,-1.551648,0.746242,-0.355216,0.504559,0.249731
1403636984.40174,5.860701,-8.200952,-1.553754,0.745240,-0.355175,0.505525,0.250823
1403636984.45174,5.901011,-8.233367,-1.557525,0.744089,-0.354640,0.506812,0.252395
1403636984.50174,5.941484,-8.265174,-1.562734,0.742834,-0.354635,0.508157,0.253393
1403636984.55174,5.982165,-8.296391,-1.569205,0.742443,-0.354483,0.508533,0.253997
1403636984.60174,6.023520,-8.327638,-1.575479,0.741996,-0.354278,0.509150,0.254354
1403636984.65174,6.065795,-8.358849,-1.579733,0.741948,-0.354163,0.509274,0.254406
1403636984.70174,6.107234,-8.388512,-1.582422,0.741833,-0.353522,0.509661,0.254857
1403636984.75174,6.148136,-8.420110,-1.585247,0.741188,-0.353824,0.511038,0.253554
1403636984.80174,6.190441,-8.449386,-1.586036,0.740447,-0.354621,0.512282,0.252091
1403636984.85174,6.232562,-8.478123,-1.585473,0.739937,-0.356039,0.513265,0.249578
1403636984.90174,6.274268,-8.505392,-1.583231,0.739168,-0.357740,0.514420,0.247031
1403636984.95174,6.316444,-8.533031,-1.579635,0.738443,-0.358272,0.515479,0.246221
1403636985.00174,6.357168,-8.558891,-1.574536,0.738444,-0.358615,0.515523,0.245625
1403636985.05174,6.397369,-8.584661,-1.568680,0.738573,-0.358804,0.515261,0.245512
1403636985.10174,6.437200,-8.610066,-1.563241,0.739087,-0.358134,0.514396,0.246755
1403636985.15174,6.477141,-8.635125,-1.560190,0.740370,-0.357666,0.512390,0.247758
1403636985.20174,6.517550,-8.660039,-1.560050,0.740449,-0.356914,0.512122,0.249154
1403636985.25174,6.558481,-8.684549,-1.563111,0.740511,-0.356296,0.511765,0.250588
1403636985.30174,6.599198,-8.708735,-1.569580,0.740446,-0.355965,0.511639,0.251504
1403636985.35174,6.640377,-8.732528,-1.577236,0.741073,-0.354879,0.511447,0.251584
1403636985.40174,6.682050,-8.755898,-1.584623,0.742295,-0.352536,0.511593,0.250977
1403636985.45174,6.725693,-8.781296,-1.590617,0.744958,-0.348433,0.511016,0.249991
1403636985.50174,6.768765,-8.803760,-1.594430,0.747266,-0.343599,0.511682,0.248425
1403636985.55174,6.812112,-8.825558,-1.596436,0.748998,-0.339103,0.512999,0.246663
1403636985.60174,6.855384,-8.846708,-1.596759,0.750460,-0.334669,0.514110,0.245961
1403636985.65174,6.899109,-8.867097,-1.595391,0.752071,-0.330064,0.514704,0.246022
1403636985.70174,6.942760,-8.886057,-1.592481,0.752725,-0.326160,0.516087,0.246331
1403636985.75174,6.986997,-8.906410,-1.588575,0.752886,-0.322708,0.517984,0.246404
1403636985.80174,7.031950,-8.923970,-1.583075,0.752484,-0.319601,0.520523,0.246332
1403636985.85174,7.078166,-8.941344,-1.576722,0.749102,-0.316078,0.526957,0.247502
1403636985.90174,7.124212,-8.956670,-1.570718,0.743955,-0.312007,0.535638,0.249550
1403636985.95174,7.170054,-8.970117,-1.566107,0.737595,-0.308094,0.545546,0.251816
1403636986.00174,7.215010,-8.981212,-1.564098,0.733832,-0.304931,0.551412,0.253876
1403636986.05174,7.258801,-8.990158,-1.565257,0.732768,-0.302606,0.553170,0.255899
1403636986.10174,7.300775,-8.995890,-1.568657,0.733633,-0.302771,0.552633,0.254379
1403636986.15175,7.341899,-8.999083,-1.574588,0.737297,-0.304287,0.548062,0.251855
1403636986.20176,7.381399,-8.999027,-1.581788,0.741368,-0.306594,0.542752,0.248581
1403636986.25176,7.420139,-8.997397,-1.590444,0.746917,-0.308582,0.535100,0.246091
1403636986.30176,7.458190,-8.993929,-1.599519,0.750372,-0.310546,0.530374,0.243324
1403636986.35176,7.496280,-8.989052,-1.608837,0.753378,-0.311335,0.526141,0.242213
1403636986.40176,7.534221,-8.982223,-1.618894,0.754749,-0.313815,0.524383,0.238531
1403636986.45176,7.572318,-8.974092,-1.629276,0.754929,-0.316492,0.524277,0.234624
1403636986.50176,7.611081,-8.966435,-1.638282,0.755174,-0.318906,0.524088,0.230961
1403636986.55176,7.649356,-8.957670,-1.645745,0.754238,-0.321407,0.525594,0.227099
1403636986.60175,7.687541,-8.948919,-1.650435,0.753807,-0.323024,0.526428,0.224286
1403636986.65175,7.722406,-8.938548,-1.653066,0.753585,-0.324165,0.526827,0.222441
1403636986.70175,7.760272,-8.929613,-1.653159,0.752786,-0.326162,0.528003,0.219418
1403636986.75175,7.797905,-8.921358,-1.650728,0.752003,-0.327390,0.529271,0.217206
1403636986.80175,7.834373,-8.912958,-1.646112,0.751238,-0.329600,0.530228,0.214157
1403636986.85175,7.870586,-8.905296,-1.638886,0.750246,-0.329720,0.531649,0.213928
1403636986.90175,7.906039,-8.897681,-1.629645,0.749830,-0.330554,0.531951,0.213348
1403636986.95175,7.940946,-8.890680,-1.617540,0.749540,-0.329694,0.532380,0.214624
1403636987.00175,7.974434,-8.883740,-1.603417,0.749395,-0.329229,0.532269,0.216112
1403636987.05175,8.006117,-8.876185,-1.587156,0.749484,-0.327718,0.531683,0.219519
1403636987.10175,8.037454,-8.868744,-1.570685,0.749314,-0.326846,0.531550,0.221709
1403636987.15175,8.069052,-8.861344,-1.554910,0.748950,-0.326636,0.531615,0.223089
1403636987.20175,8.098331,-8.853448,-1.540111,0.748291,-0.326456,0.532000,0.224639
1403636987.25175,8.128165,-8.845781,-1.527672,0.747099,-0.327558,0.533143,0.224293
1403636987.30175,8.157282,-8.837803,-1.516656,0.746489,-0.327148,0.533463,0.226155
1403636987.35175,8.185862,-8.828973,-1.507272,0.746113,-0.327176,0.533948,0.226207
1403636987.40175,8.214141,-8.820259,-1.499379,0.745321,-0.326289,0.535676,0.226018
1403636987.45175,8.242391,-8.811255,-1.492794,0.745582,-0.323566,0.536732,0.226563
1403636987.50175,8.269951,-8.801805,-1.486748,0.744123,-0.320628,0.540077,0.227588
1403636987.55175,8.297057,-8.791806,-1.481806,0.743533,-0.317210,0.541979,0.229771
1403636987.60175,8.323151,-8.780839,-1.477936,0.742624,-0.314568,0.544392,0.230639
1403636987.65175,8.348911,-8.769091,-1.475265,0.742205,-0.312898,0.545902,0.230690
1403636987.70175,8.373056,-8.756119,-1.473243,0.742234,-0.311156,0.546805,0.230815
1403636987.75175,8.396656,-8.741784,-1.470591,0.742413,-0.310021,0.547564,0.229966
1403636987.80175,8.419117,-8.726436,-1.466314,0.742614,-0.309559,0.548293,0.228193
1403636987.85175,8.440253,-8.710155,-1.460091,0.743016,-0.309204,0.548550,0.226744
1403636987.90175,8.459867,-8.692649,-1.452567,0.743295,-0.310613,0.548897,0.223035
1403636987.95175,8.478307,-8.674133,-1.443803,0.744036,-0.312275,0.548591,0.218958
1403636988.00175,8.495238,-8.655207,-1.434576,0.744982,-0.315165,0.547722,0.213714
1403636988.05175,8.511453,-8.636038,-1.425835,0.746108,-0.318344,0.546196,0.208926
1403636988.10175,8.526646,-8.616916,-1.418023,0.746847,-0.321284,0.545188,0.204370
1403636988.15175,8.541074,-8.597325,-1.411999,0.747551,-0.323605,0.544003,0.201265
1403636988.20175,8.553813,-8.578641,-1.406610,0.747178,-0.325869,0.544233,0.198353
1403636988.25175,8.565182,-8.560772,-1.402309,0.746066,-0.327237,0.545489,0.196834
1403636988.30175,8.575543,-8.543471,-1.398319,0.743142,-0.328360,0.549128,0.195905
1403636988.35175,8.584033,-8.526601,-1.394063,0.739853,-0.328031,0.553332,0.197072
1403636988.40175,8.590934,-8.510373,-1.388345,0.736641,-0.327690,0.557516,0.197878
1403636988.45175,8.595403,-8.494269,-1.380806,0.734546,-0.326212,0.560408,0.199930
1403636988.50175,8.597322,-8.477603,-1.371121,0.732675,-0.324936,0.562917,0.201810
1403636988.55175,8.596964,-8.460371,-1.359993,0.731409,-0.324445,0.564697,0.202222
1403636988.60175,8.593684,-8.443186,-1.347384,0.730464,-0.323986,0.566026,0.202657
1403636988.65175,8.588846,-8.426191,-1.334620,0.729994,-0.323928,0.566674,0.202632
1403636988.70175,8.582062,-8.409205,-1.322853,0.729376,-0.323998,0.567484,0.202479
1403636988.75175,8.573546,-8.392060,-1.312221,0.729013,-0.322882,0.568021,0.204055
1403636988.80175,8.562586,-8.374811,-1.303321,0.727792,-0.322782,0.569643,0.204052
1403636988.85175,8.549230,-8.357382,-1.296205,0.726647,-0.322684,0.571195,0.203951
1403636988.90175,8.533587,-8.339812,-1.290293,0.725209,-0.322721,0.573007,0.203926
1403636988.95175,8.515452,-8.321957,-1.285741,0.723618,-0.323144,0.574985,0.203341
1403636989.00175,8.494770,-8.303757,-1.282470,0.722514,-0.323253,0.576233,0.203560
1403636989.05175,8.470859,-8.285163,-1.280345,0.720900,-0.324025,0.578093,0.202781
1403636989.10175,8.444298,-8.266101,-1.279329,0.720639,-0.324010,0.578237,0.203319
1403636989.15175,8.415167,-8.246578,-1.279204,0.720241,-0.324639,0.578520,0.202921
1403636989.20175,8.383462,-8.226837,-1.279126,0.720568,-0.324854,0.577832,0.203378
1403636989.25175,8.349071,-8.207032,-1.278069,0.722825,-0.324322,0.574709,0.205060
1403636989.30175,8.312585,-8.187683,-1.275626,0.727079,-0.323340,0.568716,0.208255
1403636989.35175,8.274574,-8.168768,-1.270859,0.731955,-0.321965,0.561980,0.211563
1403636989.40175,8.234505,-8.148798,-1.264887,0.737247,-0.321784,0.554471,0.213269
1403636989.45175,8.193739,-8.128820,-1.256984,0.741973,-0.322238,0.547734,0.213602
1403636989.50175,8.151486,-8.108427,-1.247302,0.744927,-0.322655,0.543385,0.213799
1403636989.55175,8.108831,-8.088150,-1.235922,0.747427,-0.322862,0.539535,0.214512
1403636989.60175,8.065725,-8.067819,-1.223836,0.748847,-0.321937,0.537501,0.216049
1403636989.65175,8.022237,-8.047522,-1.212743,0.750867,-0.320906,0.534628,0.217695
1403636989.70175,7.979002,-8.026978,-1.202810,0.752259,-0.319420,0.532621,0.219984
1403636989.75174,7.935919,-8.006024,-1.194604,0.753354,-0.318380,0.531055,0.221523
1403636989.80174,7.893150,-7.985191,-1.188024,0.753844,-0.318412,0.530346,0.221510
1403636989.85174,7.850698,-7.964231,-1.182830,0.753574,-0.318326,0.530843,0.221359
1403636989.90174,7.808451,-7.943244,-1.178700,0.752299,-0.318292,0.532719,0.221239
1403636989.95174,7.766148,-7.919808,-1.175097,0.749721,-0.317994,0.536321,0.221715
1403636990.00174,7.723780,-7.897937,-1.172351,0.747606,-0.317657,0.539412,0.221843
1403636990.05174,7.681205,-7.875488,-1.168920,0.745360,-0.316797,0.542463,0.223185
1403636990.10174,7.638405,-7.852669,-1.164294,0.743707,-0.316259,0.544881,0.223573
1403636990.15174,7.595154,-7.829146,-1.157972,0.743126,-0.315543,0.545832,0.224195
1403636990.20175,7.551124,-7.804827,-1.150573,0.743617,-0.314915,0.545222,0.224932
1403636990.25175,7.507385,-7.780058,-1.141212,0.745218,-0.314495,0.543331,0.224798
1403636990.30175,7.462887,-7.754286,-1.130157,0.747164,-0.314082,0.540899,0.224780
1403636990.35175,7.418095,-7.727550,-1.117342,0.748403,-0.313616,0.539577,0.224485
1403636990.40175,7.373448,-7.700635,-1.104297,0.750716,-0.313019,0.536776,0.224313
1403636990.45175,7.329202,-7.672910,-1.092118,0.751763,-0.313146,0.535899,0.222720
1403636990.50175,7.285032,-7.644740,-1.081229,0.753519,-0.313656,0.533972,0.220687
1403636990.55175,7.241053,-7.616402,-1.071582,0.754055,-0.313334,0.533717,0.219930
1403636990.60175,7.197355,-7.587818,-1.063725,0.755321,-0.313135,0.532420,0.219009
1403636990.65175,7.153977,-7.559385,-1.057437,0.756472,-0.313396,0.531248,0.217505
1403636990.70175,7.110724,-7.530989,-1.052779,0.757674,-0.312196,0.530065,0.217933
1403636990.75175,7.067332,-7.502275,-1.050020,0.758569,-0.311772,0.529217,0.217486
1403636990.80175,7.024638,-7.473279,-1.048947,0.759133,-0.310891,0.528804,0.217785
1403636990.85175,6.982657,-7.444342,-1.049434,0.759426,-0.310175,0.528808,0.217773
1403636990.90175,6.941188,-7.415523,-1.051701,0.759506,-0.310544,0.528851,0.216864
1403636990.95175,6.900247,-7.386333,-1.054777,0.759875,-0.310140,0.528358,0.217350
1403636991.00175,6.859933,-7.358097,-1.058764,0.759650,-0.309852,0.528820,0.217422
1403636991.05175,6.820039,-7.329853,-1.063269,0.758865,-0.309347,0.529945,0.218143
1403636991.10175,6.780684,-7.301578,-1.069036,0.759240,-0.309543,0.529219,0.218323
1403636991.15175,6.741884,-7.274062,-1.075093,0.758850,-0.309994,0.529513,0.218325
1403636991.20175,6.703646,-7.246102,-1.080226,0.759303,-0.309685,0.528598,0.219403
1403636991.25175,6.665605,-7.217559,-1.083550,0.759458,-0.310461,0.528129,0.218899
1403636991.30175,6.626665,-7.188525,-1.086034,0.759572,-0.310557,0.527824,0.219104
1403636991.35175,6.588746,-7.158949,-1.085688,0.759293,-0.311825,0.527713,0.218535
1403636991.40175,6.551594,-7.129484,-1.083539,0.759881,-0.311936,0.526600,0.219021
1403636991.45175,6.514958,-7.099852,-1.078764,0.759918,-0.312239,0.526127,0.219593
1403636991.50175,6.479227,-7.070749,-1.071512,0.759975,-0.312943,0.525414,0.220103
1403636991.55175,6.445417,-7.041211,-1.062965,0.759077,-0.314479,0.526270,0.218965
1403636991.60175,6.412952,-7.013376,-1.051541,0.758730,-0.316279,0.525994,0.218234
1403636991.65175,6.380775,-6.985744,-1.039721,0.757537,-0.319231,0.526936,0.215795
1403636991.70175,6.348427,-6.957924,-1.027264,0.756369,-0.323111,0.527646,0.212356
1403636991.75175,6.316364,-6.931151,-1.014057,0.755343,-0.326430,0.528122,0.209732
1403636991.80175,6.284786,-6.906013,-0.999418,0.754030,-0.329361,0.528972,0.207724
1403636991.85175,6.253183,-6.881100,-0.985394,0.753106,-0.332358,0.529196,0.205720
1403636991.90175,6.221452,-6.857174,-0.972448,0.752632,-0.334272,0.528926,0.205048
1403636991.95175,6.189549,-6.834164,-0.961009,0.752192,-0.335216,0.528706,0.205686
1403636992.00175,6.157753,-6.811794,-0.951525,0.752242,-0.335311,0.527825,0.207605
1403636992.05175,6.125651,-6.790211,-0.943630,0.751830,-0.333434,0.527719,0.212333
1403636992.10174,6.093401,-6.769250,-0.937496,0.751238,-0.331295,0.527995,0.217040
1403636992.15174,6.061437,-6.748814,-0.932635,0.749911,-0.329826,0.529380,0.220466
1403636992.20174,6.029809,-6.728580,-0.929147,0.748600,-0.328273,0.530665,0.224120
1403636992.25174,5.998013,-6.708186,-0.926644,0.747877,-0.327701,0.531175,0.226153
1403636992.30174,5.966334,-6.687558,-0.925548,0.747572,-0.327577,0.531032,0.227669
1403636992.35175,5.934604,-6.666718,-0.925784,0.748022,-0.328068,0.529733,0.228510
1403636992.40175,5.903224,-6.645724,-0.927132,0.749458,-0.328872,0.527026,0.228909
1403636992.45175,5.871922,-6.624764,-0.927624,0.751087,-0.330172,0.524004,0.228636
1403636992.50175,5.841304,-6.603889,-0.926319,0.752070,-0.331201,0.521836,0.228875
1403636992.55175,5.811127,-6.582982,-0.923629,0.753071,-0.331516,0.519651,0.230096
1403636992.60175,5.781622,-6.562131,-0.918535,0.753552,-0.332417,0.518256,0.230365
1403636992.65175,5.752731,-6.541613,-0.911286,0.753551,-0.333352,0.517533,0.230645
1403636992.70175,5.724361,-6.520902,-0.902305,0.753887,-0.333659,0.516426,0.231582
1403636992.75175,5.697082,-6.500484,-0.894083,0.754300,-0.334440,0.515282,0.231658
1403636992.80175,5.670749,-6.480065,-0.886642,0.754417,-0.334570,0.514359,0.233136
1403636992.85175,5.645128,-6.459794,-0.880800,0.754211,-0.334733,0.514092,0.234154
1403636992.90175,5.620936,-6.440268,-0.876393,0.754168,-0.334479,0.513441,0.236079
1403636992.95175,5.597541,-6.420909,-0.873414,0.753868,-0.334193,0.513462,0.237392
1403636993.00175,5.575037,-6.401355,-0.871897,0.752314,-0.334721,0.515088,0.238055
